genes logFC logCPM PValue
ZT3D7_G6937 1.85951856067045 8.26913150597096 0.000789773893968013
ZT3D7_G6939 -2.49128642125169 4.30409200258464 0.153047251408877
ZT3D7_G6940 -0.305990577094808 4.40625730914197 0.999999999999999
ZT3D7_G6941 0.184590909957033 8.09422901295719 0.678272921920051
ZT3D7_G6942 -0.381785425196129 6.39674316596385 0.575201413959512
ZT3D7_G6943 -1.06135515233327 6.95547750571622 0.050039468035519
ZT3D7_G6944 -0.215153523457377 6.10754377165385 0.836101610187785
ZT3D7_G6945 2.84126684066942 5.48612676991614 0.0177462094454813
ZT3D7_G6946 1.14356148570916 6.00081254286072 0.219108895573764
ZT3D7_G6947 0.192351309222353 5.40875961431476 0.999999999999998
ZT3D7_G6948 0.623578866595866 9.2065509995432 0.0880146721608417
ZT3D7_G6950 2.04447812822575 5.01705782191339 0.212243382152733
ZT3D7_G6951 0.505479757441373 4.73061922240255 0.783405021088775
ZT3D7_G6952 0.0328294951279912 9.71890852894014 0.935661586244549
ZT3D7_G6953 4.10361963923521 4.36041339973025 0.0864496150731093
ZT3D7_G6955 -0.426226610918903 6.52557913738223 0.438649933860391
ZT3D7_G6956 0.0758128630182113 4.1326031485056 1
ZT3D7_G6958 -0.341900525650346 6.68202571048425 0.680043436948944
ZT3D7_G6960 -0.368243870356179 4.9556445748958 0.869890003700941
ZT3D7_G6961 0.246102446927406 4.18206472711146 0.999999999999997
ZT3D7_G6962 0.271584616082125 6.25830681729842 0.73825690863111
ZT3D7_G6963 -1.15712840616815 5.28264544674747 0.265203114464461
ZT3D7_G6964 4.47093533342531 4.53411649639929 0.167422252914336
ZT3D7_G6966 0.201522816223635 7.27284707172577 0.781486416556832
ZT3D7_G6967 0.419145459323906 8.99608319531191 0.251903986123261
ZT3D7_G6968 4.39151879276871 4.5044368973174 0.0767809973249789
ZT3D7_G6969 -0.377468085376928 5.62735784049814 0.655066802307412
ZT3D7_G6970 2.85119598247077 6.1729093027333 0.00104176668487357
ZT3D7_G6971 0.655543517747589 5.69397142549728 0.454854671703393
ZT3D7_G6972 0.696243352858727 9.00402967001206 0.0721679766525839
ZT3D7_G6973 4.69335940669019 4.64562976464398 0.119814025033485
ZT3D7_G6974 -0.376358712175653 4.42152882955994 0.999999999999999
ZT3D7_G6975 5.3239267621563 5.01608863664594 0.0229563080427304
ZT3D7_G6976 1.35989465706676 4.64803389952406 0.59272565516943
ZT3D7_G6977 -0.155211557722315 7.66396717353928 0.738067140250337
ZT3D7_G6978 0.895072608369217 5.32044551820096 0.497448693067758
ZT3D7_G6979 -0.503112089225257 5.2547216646126 0.741618121576364
ZT3D7_G6980 0.634147959170489 5.66721093410258 0.53985067197169
ZT3D7_G6981 -0.780632028074197 5.68233819535619 0.320819850342031
ZT3D7_G6982 0.109595626627779 11.5052301209126 0.789021646712197
ZT3D7_G6983 0.684657874816633 6.66154840425989 0.346905545691799
ZT3D7_G6984 0.265046508174525 4.20622260636564 0.999999999999998
ZT3D7_G6985 1.07010854384058 4.49152112671534 0.529853681162724
ZT3D7_G6986 1.50158461847636 4.70962105907193 0.413869034377638
ZT3D7_G6987 -0.267993069501727 4.05422741845961 1
ZT3D7_G6988 4.08692749393378 4.3524631073161 0.262613065442321
ZT3D7_G6989 -0.140619725357511 8.24873057333945 0.770960297794689
ZT3D7_G6990 -0.230569527527927 9.70285865410215 0.595416209116657
ZT3D7_G6991 -0.071731751724863 5.33079795994476 0.999999999999998
ZT3D7_G6992 1.10848453883809 6.00007726058877 0.255766406509718
ZT3D7_G6998 1.71952532253492 5.41905321203009 0.151606544439121
ZT3D7_G6999 1.45275896057054 4.67649024946513 0.32510879029893
ZT3D7_G7000 1.14666659535836 6.19310591694044 0.110692407916587
ZT3D7_G7002 -1.48644409907702 4.08873425897525 0.412131274424999
ZT3D7_G7003 -0.0999706330470706 5.04890900042874 0.999999999999996
ZT3D7_G7005 0.904223546294988 4.93107826520031 0.598670817999191
ZT3D7_G7006 -0.562279914904014 6.16495055694756 0.636770143954506
ZT3D7_G7007 1.31264515318992 6.303229969769 0.0830994013120482
ZT3D7_G7008 5.31082858207544 5.00389827654185 0.0288109805976808
ZT3D7_G7010 0.018465346238674 4.11485947549141 1
ZT3D7_G7011 -0.164406060131765 7.33351925475633 0.780934331976501
ZT3D7_G7012 -2.30019872243713 5.20207438483892 0.0408680176330039
ZT3D7_G7013 -0.308924668670407 4.04509185028925 1
ZT3D7_G7014 -2.01267506594087 4.73385663744669 0.162584672368842
ZT3D7_G7015 -0.0307410988182239 10.2320890041542 0.933832957663169
ZT3D7_G7016 0.0814889073799825 9.56788177760276 0.844363048329546
ZT3D7_G7017 1.55462584051404 5.29965427202264 0.198399043140406
ZT3D7_G7018 -0.599784829989956 4.30826068130345 0.999999999999981
ZT3D7_G7019 0.947994050083066 6.07102201482355 0.208382736648802
ZT3D7_G7020 0.656725569892391 7.20950619744668 0.25768218320058
ZT3D7_G7021 0.0705484708439301 6.00602267247947 1
ZT3D7_G7022 0.302028617274446 7.62413920540367 0.542820654673936
ZT3D7_G7025 4.00769860485143 4.31244459674274 0.108967892681573
ZT3D7_G7026 3.80532850618635 4.23545687099834 0.148319379023704
ZT3D7_G7027 5.39520757420552 5.05526119565903 0.0119178206859791
ZT3D7_G7028 -2.2716133811972 5.16290877666445 0.0267900187688593
ZT3D7_G7029 -0.435349620193111 5.97491569215689 0.59425604864008
ZT3D7_G7030 0.513249060660724 7.83761832995304 0.266876674194959
ZT3D7_G7031 1.83591887814694 5.88211704383787 0.0299762017726824
ZT3D7_G7032 4.46839041083343 4.53152690060018 0.189122368351208
ZT3D7_G7035 -0.185744013085319 6.64121191498624 0.795684294466707
ZT3D7_G7036 1.77737607957317 5.45804783660809 0.155637112877517
ZT3D7_G7037 1.23453509703221 5.79407045924326 0.22436328659463
ZT3D7_G7038 0.0516399352768441 4.1232302182026 1
ZT3D7_G7040 1.84191153552508 4.87385827131961 0.22001811979381
ZT3D7_G7041 -1.19304220134939 8.38529632653351 0.00427081693506699
ZT3D7_G7042 -0.240699965531462 4.04616250977356 1
ZT3D7_G7043 0.0742976047239658 5.71236458893907 1
ZT3D7_G7045 1.39679487769484 6.36141521232897 0.0482765224744918
ZT3D7_G7047 5.20387594218074 4.94653249683907 0.0425614867109632
ZT3D7_G7048 1.42833626665091 6.39179895347722 0.0473143104970287
ZT3D7_G7050 1.01075328490498 8.89878659093617 0.0415158441985208
ZT3D7_G7053 1.27017001731058 5.14311779642155 0.307517017523878
ZT3D7_G7054 1.19981425152752 5.08581799747916 0.41723138699874
ZT3D7_G7055 1.52768439056998 8.45538715574266 0.000227871654704003
ZT3D7_G7056 0.0598905760674113 6.44775897879851 1
ZT3D7_G7057 2.9499820814033 5.56093545228467 0.0181442684019655
ZT3D7_G7058 -0.471261990329205 4.92478037834161 0.72882874495208
ZT3D7_G7059 -0.445118782229723 4.36595971533574 1
ZT3D7_G7060 0.979953004881344 6.77449073730044 0.116446685398043
ZT3D7_G7061 -0.287108501683306 7.27548875017699 0.614256035701094
ZT3D7_G7062 0.81904621370222 4.38603460424274 0.715249110618742
ZT3D7_G7065 2.00454352413085 4.96338186168691 0.147645253689199
ZT3D7_G7066 0.612495725663615 5.90265679180585 0.598152618003804
ZT3D7_G7067 1.51113612078686 5.98474920542249 0.0964849035476218
ZT3D7_G7068 0.148662457430675 7.23795038653838 0.802102229459458
ZT3D7_G7069 2.1692283542652 7.68787537054631 0.000195305698330215
ZT3D7_G7070 0.291499223611044 6.77945882647758 0.710064545194264
ZT3D7_G7071 -0.663077588087001 6.71430365429989 0.27200951040536
ZT3D7_G7072 -0.0652919575896461 9.75717452066354 0.894419437229417
ZT3D7_G7073 -0.64324029614367 6.15081918074796 0.432584224158997
ZT3D7_G7074 -0.121748545261924 5.99000444410789 0.999999999999998
ZT3D7_G7075 0.207514032862339 4.56801465839852 1
ZT3D7_G7076 -0.887961225253665 4.23358482236637 0.713358249826179
ZT3D7_G7077 -1.16786534502428 4.18387436905721 0.772799673279614
ZT3D7_G7078 -0.103968051884381 5.45049294317906 0.999999999999997
ZT3D7_G7079 0.0374873190933565 4.85929292922177 1
ZT3D7_G7080 -2.38565921457462 4.31452739040882 0.151993037455367
ZT3D7_G7081 1.3834047154856 5.89759178425843 0.101249227461016
ZT3D7_G7082 0.209639292130059 5.4280253522194 0.866331833392632
ZT3D7_G7083 -0.0880485111778174 5.02329036284106 1
ZT3D7_G7084 1.1841474869461 5.11661390302131 0.349280243090038
ZT3D7_G7086 1.14482375064405 5.05241703751233 0.325765656543045
ZT3D7_G7088 0.801845485123043 6.89816017922758 0.162510269223969
ZT3D7_G7089 0.822598343411313 4.38915135749394 0.725814291319146
ZT3D7_G7090 0.555248556350543 8.04391363129977 0.200750050905531
ZT3D7_G7091 0.379908460628466 6.89346967564432 0.490375823137816
ZT3D7_G7092 0.265756171651179 4.63969502830039 1
ZT3D7_G7095 0.137689890341521 7.13489316362619 0.825168583748906
ZT3D7_G7096 -0.685272252828955 3.96244943903759 0.999999999999997
ZT3D7_G7097 0.89287021083111 5.58734293614773 0.354801763361503
ZT3D7_G7098 0.779892322912739 5.78277668637613 0.446885911105995
ZT3D7_G7100 1.11536412116102 7.35715395516605 0.103217836388131
ZT3D7_G7104 2.19673906535113 6.46703873259684 0.0034268434883661
ZT3D7_G7106 1.23303573016732 6.40607900506653 0.103310445237499
ZT3D7_G7107 -2.05768698835463 4.21234178324918 0.224299284207645
ZT3D7_G7109 0.465727691260011 4.26976519570553 1
ZT3D7_G7110 -0.192839533050352 4.98428427235547 1
ZT3D7_G7111 1.08698398541046 6.62980402517194 0.10240969994972
ZT3D7_G7113 1.83446263255563 4.86795792115321 0.237447573743904
ZT3D7_G7114 0.398391429354336 6.20016146702507 0.638677011625725
ZT3D7_G7115 0.512307252470173 7.8906519395307 0.26531675229266
ZT3D7_G7116 0.353922431127273 7.10337746670241 0.539625023882413
ZT3D7_G7117 -4.05974912973058 3.83127214370338 0.283788140128215
ZT3D7_G7118 0.8357959722401 4.39176868554291 0.755329351025224
ZT3D7_G7121 0.917997573163594 4.42890216896954 0.738774481752016
ZT3D7_G7122 -1.14859007984337 4.40454436005699 0.774074790352283
ZT3D7_G7123 2.36695287960436 5.20639290423454 0.140042125919369
ZT3D7_G7124 0.234470650536111 5.44383052694082 0.885679215783376
ZT3D7_G7125 0.544919831588432 4.28028277373371 1
ZT3D7_G7126 2.32143485310152 5.14809426492166 0.0778921829184634
ZT3D7_G7129 -1.53565658477758 5.50512644553291 0.0500582222878908
ZT3D7_G7133 -3.38952822510613 5.30081811187292 5.56690760732237e-05
ZT3D7_G7134 -0.698565285091313 4.29392354111291 0.999999999999996
ZT3D7_G7137 0.28223152070766 5.22942823907181 0.715177009474355
ZT3D7_G7138 0.265740622035891 9.55094038597718 0.444198617500591
ZT3D7_G7139 1.63702355931297 6.51479571652911 0.015484455929011
ZT3D7_G7140 4.23066953484638 4.41786464993665 0.277543700653196
ZT3D7_G7141 5.20014683878507 4.93605372203153 0.0193317218245333
ZT3D7_G7142 6.37506622370778 5.72691390634687 0.000349216028189746
ZT3D7_G7144 1.72959061746032 6.12290749673077 0.019282467799825
ZT3D7_G7146 0.810162639830481 6.83511816943464 0.22126255108863
ZT3D7_G7147 4.13593594434455 4.37240655292313 0.0948840128489786
ZT3D7_G7148 1.33324663868572 5.56614539995494 0.175170067915119
ZT3D7_G7149 0.460997287632031 7.58647453556274 0.391852522934097
ZT3D7_G7150 -0.705137307175272 6.51376077097015 0.222037345912678
ZT3D7_G7151 1.11400296504431 5.7248853654595 0.232178398953134
ZT3D7_G7152 -0.370720184281319 7.8752649437382 0.391977140426064
ZT3D7_G7153 1.28000808192261 7.40593005962415 0.0217373320757779
ZT3D7_G7155 -0.596881556705495 5.88132043955195 0.471350005830519
ZT3D7_G7156 0.424152864782945 4.26411226777149 1
ZT3D7_G7157 7.84297563403283 6.85310896139629 6.62321017028065e-08
ZT3D7_G7158 -0.360004354249022 5.34043287835515 0.79457338572326
ZT3D7_G7159 -1.49246889764622 5.37697895963055 0.108615260693539
ZT3D7_G7161 -7.20772912554861 5.44112371639232 1.77802712697144e-07
ZT3D7_G7162 -0.0952367289632749 5.31455208731629 1
ZT3D7_G7163 0.0767821627554024 5.73172608893013 1
ZT3D7_G7164 -1.00415436695172 4.91431117822354 0.436214526180515
ZT3D7_G7165 -0.626723269070594 8.92096819114912 0.0876703733009457
ZT3D7_G7166 -0.271841858910781 6.56334665097987 0.65650032132662
ZT3D7_G7167 -0.835308787346078 4.5108656439067 0.578390189986509
ZT3D7_G7168 -0.0970555318831951 4.80413611732074 1
ZT3D7_G7170 -0.229594534128793 4.48358276332914 0.999999999999998
ZT3D7_G7171 1.4049164549371 5.60145912492123 0.172318602172646
ZT3D7_G7173 4.10361799462079 4.36041339973025 0.0864406637444379
ZT3D7_G7174 -0.223274896097706 6.11702998138704 0.767489606991046
ZT3D7_G7175 1.05713292279633 5.00737224241111 0.387816163796144
ZT3D7_G7176 0.036980897098129 5.5479792945819 1
ZT3D7_G7177 0.0949715050090416 6.5754812303814 1
ZT3D7_G7178 0.367197460203793 4.21568466026139 1
ZT3D7_G7179 0.0231179464176613 4.13173257320823 1
ZT3D7_G7180 0.518738130098467 9.34019758392857 0.259987617682217
ZT3D7_G7181 -0.539243425548515 5.2198657360248 0.65409489761182
ZT3D7_G7182 -0.324934803176772 5.48169427862757 0.890004242203821
ZT3D7_G7183 4.12806744962365 4.36836292615849 0.101536826456996
ZT3D7_G7184 1.26621505032695 7.20601218649554 0.0293087503357672
ZT3D7_G7185 0.552294248520347 5.13724765213919 0.748158663374062
ZT3D7_G7186 3.88678992064166 4.27438560676001 0.180423678597177
ZT3D7_G7187 0.952810559944278 5.87785246891379 0.32951022702709
ZT3D7_G7188 2.83225408133424 6.17281181344182 0.00131153994744974
ZT3D7_G7189 -0.156025609838869 8.44767639996989 0.747858461772296
ZT3D7_G7190 0.276651671927672 8.40814008715893 0.498529788846669
ZT3D7_G7191 1.23961312189329 4.59834126995148 0.618443776558018
ZT3D7_G7192 0.517213544724135 5.40926173474613 0.776524853945448
ZT3D7_G7193 0.745523237252945 5.27102288263309 0.556991854683138
ZT3D7_G7195 2.71641982601 5.4021567585041 0.0155457327314553
ZT3D7_G7196 1.05849999536918 5.02514984265893 0.378000909118139
ZT3D7_G7197 0.703467441276254 5.71187415777863 0.513360631523839
ZT3D7_G7199 0.406382495263377 5.29474084203704 0.612313081014929
ZT3D7_G7200 0.481689343600072 6.96156070798909 0.39647556819201
ZT3D7_G7201 4.83376759952429 4.72483595106757 0.0704092755955231
ZT3D7_G7203 0.729486513304928 6.55215909211738 0.279427670320838
ZT3D7_G7204 -0.208747634084632 6.62220298191761 0.74544515804561
ZT3D7_G7208 0.818732479331351 4.42908739439762 0.999999999999999
ZT3D7_G7209 -1.1982778639876 5.53003519664449 0.190417083913317
ZT3D7_G7211 0.459964628799536 7.15442425775623 0.393054608539267
ZT3D7_G7212 1.79687122134504 5.44526504882919 0.0818890019618486
ZT3D7_G7213 1.10983344815694 5.03269296996405 0.292115427459303
ZT3D7_G7214 0.837423132141891 8.55568121038267 0.0654261287321908
ZT3D7_G7215 0.50363300269995 5.37228138949585 0.725695947793006
ZT3D7_G7216 0.621027537593433 5.6827935253221 0.628748334336366
ZT3D7_G7217 -0.909701589475128 4.21984552864783 0.765553239349726
ZT3D7_G7218 5.15488490575154 4.90396552562982 0.050579195372972
ZT3D7_G7220 0.279484277553774 4.19404450196082 1
ZT3D7_G7222 1.36783801133128 6.12169649970828 0.0621808065001948
ZT3D7_G7224 0.440753540400014 4.26134081850302 1
ZT3D7_G7225 -0.126374997485477 4.76307519385684 1
ZT3D7_G7226 -0.434452910945325 6.34677632135981 0.481828690372923
ZT3D7_G7227 -0.212517215499182 6.52000638347042 0.814397109807878
ZT3D7_G7228 0.360277177354816 7.1843450666409 0.521641839932374
ZT3D7_G7229 1.00182557703557 5.92519732797456 0.302920871158269
ZT3D7_G7231 0.647664899494078 4.79590384886794 0.637181987274098
ZT3D7_G7232 -0.643712937841 6.06378979186385 0.354259370104836
ZT3D7_G7233 1.46167205987656 6.24558802370867 0.105637586693452
ZT3D7_G7234 -0.952308163734217 7.38112980068555 0.0494737005867065
ZT3D7_G7235 -0.174238677280152 4.78016457819718 1
ZT3D7_G7236 6.41190052807868 5.74661224395632 0.000336813473358713
ZT3D7_G7237 0.0237900911957124 4.11436201808368 1
ZT3D7_G7238 1.09278329720123 5.4210228798608 0.30640431099253
ZT3D7_G7239 0.985707878642164 5.33029668583714 0.320392319537209
ZT3D7_G7240 1.1876169532585 5.09937730702646 0.321485295900816
ZT3D7_G7241 4.55611010981578 4.57708889788139 0.0997022235706472
ZT3D7_G7243 4.890048640056 4.74523304983683 0.086379495071437
ZT3D7_G7244 -0.633940120262349 6.33455974606282 0.333869849376049
ZT3D7_G7245 0.406724175963778 7.05185403234865 0.465275336243527
ZT3D7_G7246 0.223829499796826 6.88429727017308 0.710980124626212
ZT3D7_G7247 0.30202513025626 9.82784793040875 0.472726289994767
ZT3D7_G7248 1.05362103684144 5.04414295676861 0.435636294362077
ZT3D7_G7249 -0.0564265963742415 5.69176399735799 0.999999999999997
ZT3D7_G7251 1.02591162011681 5.38266424342493 0.38381877142461
ZT3D7_G7252 1.01753559746322 5.36230895919011 0.293950373962574
ZT3D7_G7253 0.0284261622217289 6.8432278535881 0.999999999999997
ZT3D7_G7254 1.3093673894088 8.66921602521478 0.0502859844070161
ZT3D7_G7255 2.87119030066219 6.19295021391336 0.0103763776117204
ZT3D7_G7260 -0.646314591061911 4.57762971398453 0.792705145140224
ZT3D7_G7262 0.731993201819534 5.74149831712287 0.483564829852264
ZT3D7_G7263 -1.20045105377446 5.39895017174092 0.191110402932679
ZT3D7_G7264 3.376762028283 4.07609466200079 0.284782070374607
ZT3D7_G7268 -0.650893021176318 4.81155161816854 0.614085795435297
ZT3D7_G7271 5.6264091210802 5.20401332076923 0.00562635266310223
ZT3D7_G7272 -0.413366570970567 6.60762593767803 0.492539927449044
ZT3D7_G7273 2.42906250900052 5.86811150740094 0.0142664432104528
ZT3D7_G8912 0.157604755325065 4.1846468102507 0.999999999999997
ZT3D7_G8913 0.352748112526769 5.77426139023404 0.754040810998547
ZT3D7_G8916 -0.372608233410512 4.66819692731429 1
ZT3D7_G8917 4.49547085958188 4.55530720122013 0.217188313733441
ZT3D7_G8918 -0.155433708739472 5.71705278434966 0.999999999999994
ZT3D7_G8920 0.528579487792814 4.73598431314581 0.804614138539777
ZT3D7_G8921 0.268087290639079 4.63850849481106 1
ZT3D7_G8922 4.82893754570999 4.72263857250674 0.0606494491099081
ZT3D7_G8924 -0.502438066668814 4.87931405788879 0.674987016749352
ZT3D7_G8925 -0.112949855074673 4.81003823280781 0.999999999999993
ZT3D7_G8926 1.489964869991 5.65311127362547 0.125375593292519
ZT3D7_G8927 -0.0639094623879928 7.23751410070009 0.90048715718131
ZT3D7_G8928 0.89103820373216 5.30236069996036 0.411673127958349
ZT3D7_G8929 6.28327438955941 5.65477709246402 0.000681608902599463
ZT3D7_G8932 2.28132711712942 5.1444872623239 0.160814182304143
ZT3D7_G8933 -1.39440796506542 5.71885874356406 0.0555708407887319
ZT3D7_G8934 -0.484828040602399 6.42390115205477 0.41410756407702
ZT3D7_G8936 0.631004832936886 7.37678770323281 0.211991140504378
ZT3D7_G8937 0.261914350716353 8.52312437634409 0.538940632829004
ZT3D7_G8938 2.10651393853372 5.01249406432192 0.193777810545098
ZT3D7_G8939 5.80696626330795 5.3260395680338 0.00260715392051983
ZT3D7_G8948 -0.25222751088105 6.61035909550224 0.718553325208874
ZT3D7_G8949 1.22455156045407 6.74431289790823 0.051403537940529
ZT3D7_G8950 -0.407734959904599 5.2842152802235 0.741778816112286
ZT3D7_G8953 0.903432252598727 5.3257516752378 0.501956807396138
ZT3D7_G8954 0.992842182672211 4.97480077124254 0.52705464225764
ZT3D7_G8956 1.24661248681751 5.82231951660989 0.184630593543833
ZT3D7_G8961 0.0478280794670981 5.85484496382653 1
ZT3D7_G8962 0.181252836677453 6.07985613615041 0.837475418980834
ZT3D7_G8964 -1.16763688801259 4.15420008276325 0.759942385936564
ZT3D7_G8971 0.489552233093364 5.95714440695177 0.589990789820361
ZT3D7_G8973 1.41812990077297 5.22907832203534 0.301729543054444
ZT3D7_G8974 0.33736981872892 6.20032598488405 0.74892980838775
ZT3D7_G8975 0.952567474361783 4.97092993977072 0.526420269372084
ZT3D7_G8981 -0.0872449460673582 6.60017439036389 0.926788041587865
ZT3D7_G8982 -0.0519865954463393 9.45678194995278 0.925626577192972
ZT3D7_G8983 1.18321373236213 5.75675225959911 0.18978277005619
ZT3D7_G8984 1.69577730401012 4.79291267238916 0.301601706913085
ZT3D7_G8985 -1.02815269303501 5.87954278530233 0.180809771728621
ZT3D7_G8986 0.129233165153121 4.89920295269051 1
ZT3D7_G8988 0.467745443322047 5.11516451929661 0.747860773561531
ZT3D7_G8989 0.953738435317226 5.33983347475461 0.487711579547194
ZT3D7_G8993 0.507357410285001 6.95262291680952 0.426119309991432
ZT3D7_G8994 0.816576979655507 4.3847255211833 0.723168594130236
ZT3D7_G8995 0.271537928675731 4.19119543621772 1
ZT3D7_G8998 3.95783602590105 4.29748659840536 0.14857218958951
ZT3D7_G9002 0.532103333684302 8.24720136724791 0.281568959073514
ZT3D7_G9003 0.430256752131861 4.70978356265519 0.999999999999995
ZT3D7_G9004 -2.11441503121764 4.19333019315512 0.218771528759102
ZT3D7_G9007 -0.724028838223051 5.63873931959832 0.394310427662813
ZT3D7_G9008 -1.43292593984535 5.50770314721327 0.0941883295420194
ZT3D7_G9009 1.6748629452431 6.07869621347155 0.0419423233056871
ZT3D7_G9011 -0.628699176270713 6.52989201586991 0.40488680881771
ZT3D7_G9012 1.14205277878711 5.09497342777384 0.42601073325475
ZT3D7_G9014 -0.520081503649811 7.54170646327044 0.265757447720805
ZT3D7_G9016 0.238943913558143 4.19472075584388 1
ZT3D7_G9017 0.461277180995675 4.27115060569565 1
ZT3D7_G9018 0.866508032612103 6.60412860847413 0.163492616338115
ZT3D7_G9019 3.642113628971 4.17151276762809 0.282594767214619
ZT3D7_G9020 -0.244041854758392 5.20642275706544 0.863403781560144
ZT3D7_G9021 -1.36808191867004 5.51947252305616 0.159704556073119
ZT3D7_G9023 0.921601603554034 4.90648813218374 0.470690340409387
ZT3D7_G9024 -0.288976914316894 5.54993517879037 0.762407674298123
ZT3D7_G9025 1.09231211962981 7.00201751322384 0.0501726252991961
ZT3D7_G9026 1.2269500898922 9.22974971078354 0.00163039474701579
ZT3D7_G9028 -0.852602031896442 5.23391778054981 0.569258575716802
ZT3D7_G9035 -0.974511299955961 6.25813419938306 0.0776986480253737
ZT3D7_G9036 0.476247942868072 5.56207915484731 0.670550602868086
ZT3D7_G9037 1.50010953090621 5.674832853519 0.111262674387515
ZT3D7_G9049 5.23808453611513 4.95942580391014 0.0159883020163723
ZT3D7_G9050 -0.538486874455358 10.36879385311 0.208678161442704
ZT3D7_G9051 -0.744283583620291 5.27512297745542 0.608974173790823
ZT3D7_G9053 1.2722525369638 5.51826510167104 0.242463528996743
ZT3D7_G9055 -0.17124181805721 7.60736621586683 0.744418905070001
ZT3D7_G9056 -0.872395710222671 5.07296177408742 0.647731487603202
ZT3D7_G9057 1.00550134283111 5.89466211457787 0.238230970685717
ZT3D7_G9058 -0.205337620687249 4.47973326879003 1
ZT3D7_G9059 0.186739580293169 4.58776984242522 1
ZT3D7_G9061 4.5282628620176 4.56375084429207 0.173353332451934
ZT3D7_G9062 0.180251407379972 7.40769989522147 0.73195359208373
ZT3D7_G9063 0.236095809954652 6.55544228257456 0.779513822347599
ZT3D7_G9064 -3.17307890540159 10.2696887754858 5.07069499845788e-20
ZT3D7_G9066 0.768202406618611 7.65259506189305 0.119695521610194
ZT3D7_G9067 4.60306843408589 4.60993729683318 0.164738078571154
ZT3D7_G9068 -1.2199488430425 5.10795436030503 0.23912884816926
ZT3D7_G9070 0.176302576967423 6.69059729866664 0.808607134758248
ZT3D7_G9071 -0.280146954230971 4.77206243699369 1
ZT3D7_G9078 0.114405113745922 6.80546868675371 0.905123585303918
ZT3D7_G9079 0.271542021187324 4.19119543621772 0.999999999999993
ZT3D7_G9080 0.261971557421559 4.94832997515752 0.847429911737208
ZT3D7_G9081 1.735773034387 6.41705323101615 0.0294579144222909
ZT3D7_G9082 -0.659758693025962 5.37645165784167 0.637215136864523
ZT3D7_G9084 5.03142563078978 4.8315413702202 0.0559789829191898
ZT3D7_G9087 -0.175959569178013 5.2308754224316 0.85321032839121
ZT3D7_G9090 -0.737698959749299 6.89081739792426 0.167858135912318
ZT3D7_G9091 0.908914699642655 5.83990905924131 0.342650575916355
ZT3D7_G9092 1.1782945044883 5.07972293024242 0.449256121270842
ZT3D7_G9093 -1.16087799448073 4.99431417009901 0.29816882320832
ZT3D7_G9096 0.279187725473288 4.19212120943414 0.999999999999997
ZT3D7_G9097 1.12803582633997 6.62366068783372 0.0906521919732097
ZT3D7_G9098 5.49362626579936 5.11819117224607 0.00708731053849338
ZT3D7_G9100 -0.488842791978403 4.59644941517777 0.842930458534364
ZT3D7_G9101 -0.61232378167474 4.30030355401567 1
ZT3D7_G9103 0.743883669942111 5.49790278110079 0.492673228325488
ZT3D7_G9105 0.350379948334014 6.02148762811508 0.704443323201899
ZT3D7_G9106 0.271038038976249 5.98652178469823 0.796888855435804
ZT3D7_G9111 0.977886724495122 4.98018642806487 0.575015999162998
ZT3D7_G9112 -0.570174832787477 5.78874297555824 0.55692408204987
ZT3D7_G9114 -0.494141961468833 5.41525749453768 0.655185219534766
ZT3D7_G9115 2.69981751363466 6.07990681654264 0.00466183640170362
ZT3D7_G9117 0.327909654607334 5.86768066837759 0.689081549223757
ZT3D7_G9120 -0.574525090540863 5.90049579858751 0.422742976150047
ZT3D7_G9121 0.736433180071382 5.93677793777875 0.423039692384749
ZT3D7_G9122 0.275238459246805 4.19262002316835 0.999999999999999
ZT3D7_G9124 -0.156823440459305 4.06593285955088 1
ZT3D7_G9125 2.23815832422107 6.17568678717577 0.00557661085604234
ZT3D7_G9129 0.0230759782407575 4.13173257320823 1
ZT3D7_G9130 -1.19268461974945 4.81464421892214 0.347555514481339
ZT3D7_G9131 -0.700040728723388 5.90593417967789 0.549428382507748
ZT3D7_G9132 0.878586435586244 4.92194242836367 0.557465685155825
ZT3D7_G9133 -0.0253429805251865 4.8098708726417 1
ZT3D7_G9134 -0.593414516578395 3.96313968978804 0.999999999999996
ZT3D7_G9137 1.21304779538232 4.55697037438824 0.498533752417724
ZT3D7_G9138 -0.33047700436917 4.37967568522399 1
ZT3D7_G9139 -1.78326069020549 5.48362476632779 0.033285101799556
ZT3D7_G9140 -0.978952690319542 9.18139769965299 0.00514142040935231
ZT3D7_G9141 0.152552414079124 7.1053980241125 0.811791862357541
ZT3D7_G9142 4.30528843004806 4.4575869400166 0.10328629910549
ZT3D7_G9143 3.79162507213452 4.22847891961178 0.144977446912216
ZT3D7_G9145 -0.105060985138874 6.70973833984111 0.911966378481386
ZT3D7_G9146 -0.942666103855117 5.46589397615751 0.375593769727667
ZT3D7_G9147 -0.406955645985527 4.68226135210659 1
ZT3D7_G9149 0.722334061802059 4.37536395218163 1
ZT3D7_G9150 0.475281576434339 5.05847742494016 0.673666663708193
ZT3D7_G9151 0.414191486724085 6.0984105675652 0.695797389121701
ZT3D7_G9152 1.99263090504467 5.59131528528284 0.057186100122286
ZT3D7_G9153 3.80833387805854 4.23683273348128 0.148745139090576
ZT3D7_G9154 0.745425642410669 5.56526032426091 0.531296528035854
ZT3D7_G9156 0.252113017501489 6.79894646995094 0.717224511492936
