genes logFC logCPM PValue
ZT3D7_G9760 0.803762019234985 7.95922624783439 0.106188502803656
ZT3D7_G9761 0.657743896176973 6.34829793422814 0.227857769121205
ZT3D7_G9762 0.466376097444813 4.25818419081015 0.577724935128457
ZT3D7_G9763 0.424502419663799 5.56946409698825 0.407021885772708
ZT3D7_G9764 -0.100788881427406 5.58093135562252 0.869646189674246
ZT3D7_G9765 -1.58168056590136 3.86558788513014 0.0845121129535343
ZT3D7_G9766 -2.12107029456212 3.23765254078949 0.00561797704367758
ZT3D7_G9767 -0.616020152237746 5.60868346550809 0.161317220999702
ZT3D7_G9768 1.00881482240967 4.50909052589127 0.164912877392976
ZT3D7_G9769 0.338516442394198 5.49277607373032 0.454396851178735
ZT3D7_G9770 -1.20774741244029 6.85341359068264 0.0118030073799535
ZT3D7_G9771 -0.104576321030286 6.21075182673965 0.796627732084321
ZT3D7_G9772 1.54781636104052 5.28875093516333 0.015196202284529
ZT3D7_G9773 -1.19530651759999 2.8744594207606 0.121766636030435
ZT3D7_G9774 1.94298709823425 4.66770486308253 0.00707805946498182
ZT3D7_G9775 0.65343838019014 3.98439123445435 0.398399305637799
ZT3D7_G9776 -2.28344597403851 6.83513398380025 4.48773371167497e-06
ZT3D7_G9777 -3.84056443831328 8.39407131357586 3.15537535689371e-10
ZT3D7_G9778 0.421727573366762 5.31325061112104 0.479425882970991
ZT3D7_G9779 -0.678531450751646 3.85164065199296 0.331080287000356
ZT3D7_G9780 -0.0215435306426424 7.28355601157251 0.963487566165791
ZT3D7_G9781 1.54212244595878 6.57711211726877 0.00220349850219475
ZT3D7_G9782 1.07552582495077 6.58180027673342 0.0177993708116853
ZT3D7_G9783 0.945727184505555 4.38342489962185 0.224748055118001
ZT3D7_G9785 0.255855755874198 3.62793529794393 0.626293888294069
ZT3D7_G9786 -2.42267217709827 6.58142084363968 6.65095993402709e-05
ZT3D7_G9787 -1.18095479552081 4.36620723551712 0.0421277777581929
ZT3D7_G9788 -0.661309834951428 5.03102747320852 0.338738699842456
ZT3D7_G9791 -0.40232968888187 4.8561797540877 0.486952922742167
ZT3D7_G9792 -0.347744405798648 6.81609742529675 0.414274456118939
ZT3D7_G9793 0.269824316991367 7.46774458336993 0.545228544272484
ZT3D7_G9794 0.964148570914745 5.05559504853831 0.104241558798665
ZT3D7_G9795 1.09759002270283 6.90367907850342 0.0412989510898596
ZT3D7_G9796 -2.83041536230148 6.78962691033597 2.20867699984716e-08
ZT3D7_G9797 -0.475827839753769 4.52557531682445 0.481018460608417
ZT3D7_G9799 -0.296696315079635 5.07348639381083 0.531698178494544
ZT3D7_G9800 1.72929531935435 4.33826927923975 0.101324745724118
ZT3D7_G9801 -0.729531595646255 5.55021077905488 0.0963626664597875
ZT3D7_G9802 3.93243490726425 4.40750539342498 2.19203760342399e-05
ZT3D7_G9803 0.318206982972989 4.41913421242586 0.468847754204163
ZT3D7_G9804 -0.546247374664085 5.02780535399783 0.274186059490202
ZT3D7_G9805 -1.58523867379721 4.16512845886935 0.0148063333641132
ZT3D7_G9806 -0.822727606579642 4.88162635248356 0.170448501735083
ZT3D7_G9807 -0.187125325542214 6.26122553579011 0.641056452317599
ZT3D7_G9808 -1.82621734124307 5.65004701099202 3.05465572489768e-05
ZT3D7_G9810 -1.04478531214415 4.46200479494819 0.0528411776541534
ZT3D7_G9811 0.591685986815386 5.68624019563404 0.195192852878697
ZT3D7_G9812 0.224127158419534 5.32441364070923 0.721453194000516
ZT3D7_G9813 0.382235926840262 4.83546291329908 0.504745030828215
ZT3D7_G9814 -1.23564171643772 4.67606658723501 0.173843426008366
ZT3D7_G9815 0.197235237347074 2.8027832836564 1
ZT3D7_G9816 0.675899852724267 5.37270357156342 0.17126888407111
ZT3D7_G9817 1.13158871866362 7.56460118670285 0.0162450339008581
ZT3D7_G9822 0.837175585234918 5.22098269482092 0.122330797125168
ZT3D7_G9823 0.220222248820539 3.65768500024179 0.667321393633977
ZT3D7_G9824 -3.91970767890037 5.77304694305946 1.53700302342992e-16
ZT3D7_G9825 0.0590624172161017 5.89937771218207 0.969990384285345
ZT3D7_G9826 0.234462460577971 6.93277040958253 0.617609741535403
ZT3D7_G9827 0.0787709145603736 4.14235365006753 0.999999999999999
ZT3D7_G9828 -1.4647352743724 4.60366467569484 0.0133640018109781
ZT3D7_G9829 -0.831259652921826 4.2000105699056 0.153872116447267
ZT3D7_G9830 -1.16422941747281 5.13101067303236 0.0506316330209847
ZT3D7_G9831 1.06159540849148 7.96319732074617 0.0170158476428456
ZT3D7_G9833 1.68923064174364 4.61604416342176 0.0294201097499186
ZT3D7_G9834 0.847107794819562 5.99832805824271 0.104378167814405
ZT3D7_G9835 0.186819177022164 6.1949312010353 0.685989654787479
ZT3D7_G9836 -1.33467291961332 3.29660616921505 0.0764516363162864
ZT3D7_G9837 0.137772987209295 6.18500552483496 0.833467923882013
ZT3D7_G9838 -0.968507126071923 3.40793228498874 0.15216491585426
ZT3D7_G9839 0.0334678414215597 3.90416188681246 1
ZT3D7_G9840 -0.295153577113388 5.08043859523503 0.547121069327308
ZT3D7_G9843 -0.697117795207922 4.95293986976585 0.20783561898964
ZT3D7_G9844 -0.560928724447961 4.51028483697078 0.302717816037235
ZT3D7_G9845 1.24432851856774 6.60788739982541 0.0240519720387767
ZT3D7_G9846 0.361537951896603 6.12267123071453 0.482569603793948
ZT3D7_G9847 -0.13600685108197 5.5345200865351 0.724348122564803
ZT3D7_G9848 1.34088831135154 8.15943808836779 0.0176971158820773
ZT3D7_G9849 0.157843735681629 6.76073144523155 0.7765492492495
ZT3D7_G9850 -0.139489279202734 5.04014245956882 0.847700704623233
ZT3D7_G9852 -1.43780242782315 4.01374090599338 0.0344491085626596
ZT3D7_G9853 -2.37412749324696 2.42171299327394 0.00854289032105724
ZT3D7_G9854 -0.501105763286581 3.63009089781695 0.489010222808048
ZT3D7_G9855 -0.18744041537015 3.39264403785611 0.762660785933858
ZT3D7_G9856 0.0472747507304214 8.9778214337407 0.916636510256328
ZT3D7_G9857 1.56394099757371 5.46406640065075 0.0118574495793531
ZT3D7_G9858 -1.05563581774968 7.0631103116084 0.014314916318804
ZT3D7_G9859 0.985892253558242 4.48425940725682 0.174269396004422
ZT3D7_G9860 8.69813640953434 3.28187244282819 0.00422748813416963
ZT3D7_G9862 -4.43991596014132 4.00390263550569 1.15044792388874e-10
ZT3D7_G9863 -4.30963965224844 4.09311678802277 5.80820776478059e-13
ZT3D7_G9864 -4.96895615121927 6.99170390312568 1.70752973561967e-19
ZT3D7_G9866 1.51981348376862 6.27891537077973 0.0017153247821997
ZT3D7_G9867 -0.0634508491888365 6.13007906465507 0.956609894695885
ZT3D7_G9868 0.212363135879625 8.26946877563811 0.641694722817979
ZT3D7_G9869 -0.752258542440911 4.95839488656551 0.138974040055878
ZT3D7_G9870 0.339248326768526 5.86282170697637 0.475696245864216
ZT3D7_G9871 2.47759856699139 3.27724417516049 0.0691720861195314
ZT3D7_G9872 -0.464909376676087 4.16081901554141 0.570900805718544
ZT3D7_G9873 -0.00734778938064283 7.17691653437138 0.983346195129223
ZT3D7_G9874 1.35032705489422 7.70286613707078 0.00370394103127727
ZT3D7_G9879 0.381261121016075 4.15510417880918 0.607768705504301
ZT3D7_G9880 -1.61666564594865 3.2745773877619 0.019324377979192
ZT3D7_G9882 0.816460975154488 3.23229154519733 0.357374213133162
ZT3D7_G9884 -0.0164725805862076 4.8633032463358 0.892385943949579
ZT3D7_G9885 1.7358594730031 7.19324422251646 0.0625162110204342
ZT3D7_G9887 1.05799781294935 8.28426767595721 0.0183882410058689
ZT3D7_G9888 0.370601141911284 4.42558794897147 0.68903712653337
ZT3D7_G9889 -0.325783675693796 5.83616536236785 0.456097626813122
ZT3D7_G9890 2.62206448149468 5.56349037197478 1.62976413336493e-05
ZT3D7_G9891 -0.00617502833476662 4.84031884652946 0.999999999999999
ZT3D7_G9892 -1.60051784790362 5.55218328956372 0.000534742904832948
ZT3D7_G9893 0.982313641479712 9.10956979391482 0.0242833513731576
ZT3D7_G9894 -0.0379725204244068 7.47459747609189 0.952643356031261
ZT3D7_G9895 1.25171079575486 7.19267329048283 0.00611002840460649
ZT3D7_G9896 1.58211012582428 6.40197146195503 0.000698546339247965
ZT3D7_G9897 1.20615911649862 4.41491714564329 0.0896061511994447
ZT3D7_G9898 0.0359009689598299 5.77785783163579 0.98423003465777
ZT3D7_G9899 0.361733548725242 3.7812545448005 0.736542336217269
ZT3D7_G9900 0.373768819409168 4.13450732169993 0.488095020448205
ZT3D7_G9901 -1.60991870938564 4.36677888003088 0.0160793774938958
ZT3D7_G9902 2.80376113400284 3.45168684882927 0.0322314095690715
ZT3D7_G9903 -0.165040092972433 4.22532020599585 0.792807472118218
ZT3D7_G9904 0.997899845048722 4.3747391543164 0.265347758131845
ZT3D7_G9907 0.879182523043872 10.261857577839 0.0432476149607303
ZT3D7_G9908 -0.662925074786005 5.92980951263663 0.111840083034143
ZT3D7_G9909 1.78217575647303 11.4623317687435 6.69295626465223e-05
ZT3D7_G9910 0.740118690453991 4.60426048553133 0.260156478339571
ZT3D7_G9911 0.172042520977432 4.24502244922873 0.920731403997102
ZT3D7_G9913 -0.590360210395729 4.98876605627988 0.232204174427849
ZT3D7_G9914 0.303070794353877 6.50032206105419 0.482926847641995
ZT3D7_G9915 1.9938276929251 3.62179670117698 0.0161061604086109
ZT3D7_G9916 -0.621402010878472 5.48935860746923 0.153814079706433
ZT3D7_G9917 0.549770835877164 4.04823807431661 0.550744829808647
ZT3D7_G9918 0.772802740713311 4.36400972031448 0.348536962444584
ZT3D7_G9919 0.560429481653255 6.11210927608043 0.225752939787515
ZT3D7_G9920 -0.637874897840747 3.37019802777029 0.456204742924885
ZT3D7_G9921 0.266797117592666 5.24899796361478 0.616587872804476
ZT3D7_G9922 0.510351491564089 7.56803200678811 0.259102413597006
ZT3D7_G9923 0.639447348028488 4.69237441274492 0.313710754820899
ZT3D7_G9925 -0.32299704218426 6.48359957569463 0.458625314919027
ZT3D7_G9926 1.29262324422353 4.31628801690276 0.090046566493789
ZT3D7_G9927 1.08459151560939 5.16069515646027 0.0532600850382995
ZT3D7_G9928 0.319956332947348 5.29239934816253 0.535994771483306
ZT3D7_G9930 -0.190061294214886 5.8325437838274 0.706502664373871
ZT3D7_G9931 2.27095657875803 4.81481272971136 0.00388284023792325
ZT3D7_G9932 -0.942179941639785 6.20975170841494 0.0291601641908572
ZT3D7_G9933 -1.06561257910139 4.49649772649251 0.0580433057488212
ZT3D7_G9934 -1.59403044479164 2.36788099774035 0.0837407168375763
ZT3D7_G9935 -0.270322218177712 4.87669261786694 0.577910054043176
ZT3D7_G9936 -0.0854599407402841 5.54672092794729 0.847667876124888
ZT3D7_G9937 -0.0666415547725727 5.38615445016828 0.950031071495651
ZT3D7_G9938 2.29892059868086 3.03261944211038 0.0240110564916004
ZT3D7_G9939 -0.0728532099351671 5.31043901192549 0.931741784963259
ZT3D7_G9941 1.14621560784278 5.00180421333172 0.0881540376135594
ZT3D7_G9943 0.954433012109911 4.25419609117693 0.209343667377832
ZT3D7_G9945 1.62460212088863 3.85911345519817 0.0388810666851967
ZT3D7_G9946 0.522456864808214 5.81767012170884 0.273394772256372
ZT3D7_G9947 1.43331809670277 4.09898655957466 0.0859246998093736
ZT3D7_G9948 0.94627249256447 4.35421625605994 0.153344922767693
ZT3D7_G9949 0.673814014297193 5.72369328311308 0.217734483461852
ZT3D7_G9950 -1.20888944096513 4.5649046141926 0.0223177623333971
ZT3D7_G9952 0.00941944712330199 5.80482248391781 0.982861057321566
ZT3D7_G9953 0.267332275308735 6.92101005872174 0.587623020330956
ZT3D7_G9954 0.926713830803898 5.25152336017249 0.0897330673652955
ZT3D7_G9955 0.0142334851612861 5.57368908588804 0.982406486588344
ZT3D7_G9956 0.548369345718694 8.36472559197335 0.216280480729606
ZT3D7_G9957 0.629160490702468 8.64644890617598 0.154189215251107
ZT3D7_G9958 0.461010489649778 6.84531209450092 0.350253999962166
ZT3D7_G9959 0.344731431577825 5.21646898504293 0.552032893817792
ZT3D7_G9960 0.569934123636081 4.50103412137368 0.393375172980438
ZT3D7_G9961 0.978342610182084 6.21742879401335 0.0570454041403575
ZT3D7_G9962 0.157856805400916 5.87541399020788 0.726687359799615
ZT3D7_G9964 -1.56210397240823 2.9602310952444 0.14228998356157
ZT3D7_G9965 3.93986813994249 5.84222139005732 4.90099074138903e-08
ZT3D7_G9966 0.771892459405252 7.43618098218747 0.098229516615513
ZT3D7_G9967 0.372538580503828 5.26152027550594 0.528995095859564
ZT3D7_G9968 1.62462658928806 4.56777155905497 0.0672546536907628
ZT3D7_G9969 -0.309486634110659 3.79768762204981 0.706039769823762
ZT3D7_G9971 10.529858450084 4.81199084571263 4.74780018648927e-09
ZT3D7_G9972 8.69072715375234 3.2454895908384 0.000472608415235418
ZT3D7_G9975 8.96376889690069 3.4773065188976 0.000310922229791962
ZT3D7_G9976 8.30071547711717 2.91187670514955 0.00376308822841316
ZT3D7_G9977 9.90429945673457 4.28328608183714 1.74494550937503e-06
ZT3D7_G9979 8.33175192014811 2.93760074980034 0.00209777417527009
ZT3D7_G9980 8.51759346686717 3.09548782875743 0.000837317621883007
ZT3D7_G9981 1.83831566758737 4.95146411598061 0.00542642720611658
ZT3D7_G9982 3.41744725403686 3.97081810697831 0.000368177873545501
ZT3D7_G9984 4.41972038961625 5.74383152004364 2.0057941777273e-08
ZT3D7_G9985 -0.523647542827062 5.23848467854176 0.246958322351938
ZT3D7_G9986 0.144724490798405 4.49070175606898 0.900232078631862
ZT3D7_G9987 0.0317016958503691 3.44179804928644 0.838168338214255
ZT3D7_G9989 0.719273569705661 4.50989482814589 0.296679047204659
ZT3D7_G9990 1.68147004641266 5.18854164304014 0.0611294299537026
ZT3D7_G9991 -0.992033364154488 3.69765007949029 0.285367847275767
ZT3D7_G9992 1.1452263649703 7.73851740927646 0.0153346550099574
ZT3D7_G9993 -0.390381109611138 7.13334288695476 0.361596540972494
ZT3D7_G9994 -1.69563365211874 4.42408462385155 0.00263684404349767
ZT3D7_G9996 1.38425499606933 3.24041067259771 0.19647091132754
ZT3D7_G9997 -0.0698477438796137 5.79274066955135 0.94845936863295
ZT3D7_G9998 0.595037258475549 4.44179167383314 0.306982975965766
ZT3D7_G9999 0.241730986666372 4.17965457701079 0.691352098770241
ZT3D7_G10000 -0.604824106920459 4.56770537841839 0.437321358281851
ZT3D7_G10001 10.3156377410966 4.6278816830969 1.33361709990758e-07
ZT3D7_G10002 0.268663544708701 6.12914576868139 0.530253468446877
ZT3D7_G10005 0.926727820577575 8.37816375431186 0.0405643530052455
ZT3D7_G10006 0.286976493284677 3.94693189413792 0.763272087788616
ZT3D7_G10007 2.97937413628977 4.53747395192287 0.00351375126237174
ZT3D7_G10008 -2.80512735379501 2.73814222600752 0.00302398261809122
ZT3D7_G10009 0.790755509246686 3.12531293715354 0.255117012809593
ZT3D7_G10010 -0.212605051826743 6.38766232801797 0.618572389847764
ZT3D7_G10011 0.76692753328862 7.14027814964665 0.0977061886788589
ZT3D7_G10012 -0.752756012749751 5.9177665482727 0.0930996396736332
ZT3D7_G10013 -0.051610221423722 7.26460113733377 0.901093045939118
ZT3D7_G10014 -0.850331177805714 7.61751969680174 0.106540336832347
ZT3D7_G10015 9.42944545487225 3.87630514125276 9.35199123182379e-06
ZT3D7_G10018 2.63547903771621 5.5587602382681 1.96565634713547e-05
ZT3D7_G10020 8.74116712187656 3.28876094010832 0.000350353443072389
ZT3D7_G10021 -1.28753488317851 3.99155322210543 0.0627219898619212
ZT3D7_G10022 0.0839552675470175 3.8847672846342 0.708962350340463
ZT3D7_G10023 -0.701315776519029 6.10758785624465 0.129121973536745
ZT3D7_G10031 -0.790402507213262 3.49948697651035 0.47359390046301
ZT3D7_G10033 -0.454217594000517 7.29498719823969 0.324357522416177
ZT3D7_G10041 0.00739837890180337 3.45129428880474 0.899916073605458
ZT3D7_G10042 1.17788825143681 5.37898168628614 0.0495796242253713
ZT3D7_G10049 -2.99778128938122 10.7239162027946 6.22715773479519e-05
ZT3D7_G10053 2.7248443426685 5.37496779355361 1.0071706596676e-05
ZT3D7_G10055 0.0736562581803558 5.12154115239716 0.924465868323105
ZT3D7_G10056 0.154244748695086 3.39207589553171 1
ZT3D7_G10057 1.42419523066217 3.73016429805395 0.0797961266095567
ZT3D7_G10058 0.3227054562548 6.57523016135681 0.455420278326162
ZT3D7_G10059 -0.642239868565739 3.75509351248443 0.349963070428971
ZT3D7_G10061 -0.18390233941777 3.47063807533093 1
ZT3D7_G10062 2.98542734436029 5.00617905639949 5.59105651649947e-05
ZT3D7_G10064 0.658200243916081 3.7799396148941 0.362374225198467
ZT3D7_G10069 0.852547047237819 6.20765238244106 0.0886358164568625
ZT3D7_G10070 0.377473962837264 7.50082125925755 0.547400132033083
ZT3D7_G10071 -0.531660220497688 4.91807490151549 0.398848786346935
ZT3D7_G10072 1.26511241368361 5.90420378125744 0.0357408955848906
ZT3D7_G10073 1.1840608875815 5.80678244948451 0.0152343903031705
ZT3D7_G10074 0.650917706801404 5.45719361370245 0.225431265718435
ZT3D7_G10075 1.31799764627965 6.56068218469824 0.00749512216300528
ZT3D7_G10076 1.75931770564689 5.84615229801695 0.00272851714262479
ZT3D7_G10077 0.634109941726967 6.07191619806777 0.18788966005075
ZT3D7_G10078 -0.305690543985427 5.19353489205107 0.636516944773258
ZT3D7_G10080 -1.29096920969999 2.53593410225836 0.176694110161474
ZT3D7_G10081 -0.628643859086227 5.63156724123268 0.306879593046429
ZT3D7_G10082 1.60071667173655 5.07914604254529 0.00899742830520055
ZT3D7_G10083 0.890207591793118 4.27538411392905 0.34531642863289
ZT3D7_G10084 9.85387749907059 4.24100557818001 3.50217081717081e-06
ZT3D7_G10085 0.897621239799395 5.11922432839414 0.173746989072924
ZT3D7_G10090 -1.81804101330285 3.9081986910477 0.00610162330725672
ZT3D7_G10095 -1.35061121459576 2.69912342346948 0.137818642279275
ZT3D7_G10096 0.400605408353502 6.68496906809905 0.358943933355108
ZT3D7_G10098 -1.5227532388764 5.91530092440187 0.000880489847944595
ZT3D7_G10104 -5.13408002134285 1.0064014167709 1.18393583454536e-05
ZT3D7_G10109 -5.80648148569112 3.63008760362539 1.7831570266152e-15
ZT3D7_G10118 0.733854282060224 5.55125652900636 0.253502253326759
ZT3D7_G10124 -3.30686172231276 2.84443662110925 0.000135364963023097
ZT3D7_G10125 -1.58290187545379 4.34271136206648 0.00633610255770025
ZT3D7_G10127 -0.0323478572057559 4.92614025019906 1
ZT3D7_G10128 0.201430712251113 5.75692488395258 0.714178261817892
ZT3D7_G10131 3.07766992368921 3.68378855761045 0.00147895726072733
ZT3D7_G10133 0.826233282651098 4.13272784045366 0.211450487441571
ZT3D7_G10134 -1.44829495291541 2.28047248984566 0.171208574160622
ZT3D7_G10135 0.343492262687944 4.76408648153085 0.523579682870934
ZT3D7_G10136 0.99182186263503 6.51688046204306 0.024727636934271
ZT3D7_G10141 9.59869359255399 4.02042512559716 4.53790818968244e-06
ZT3D7_G10142 0.982808979764628 5.62322332157451 0.0573050293034843
ZT3D7_G10143 1.17653393006752 7.85206950015785 0.00945934912023744
ZT3D7_G10145 -2.0884615670349 2.21359347442807 0.0185154760697659
ZT3D7_G10146 -3.08557683462391 5.05644966703248 4.9341606397622e-08
ZT3D7_G10147 0.210031703398529 4.73451708945313 0.734384877894632
ZT3D7_G10148 0.264165938655079 4.79044322831971 0.69653683202214
ZT3D7_G10149 0.694504986433815 7.31385564802672 0.13118957189798
ZT3D7_G10155 1.67656359864919 5.80902296756761 0.00141404194066062
ZT3D7_G10156 0.199237004452081 5.91790485866657 0.670688511598687
ZT3D7_G10157 2.00665656790451 2.83654235366718 0.115827973659691
ZT3D7_G10159 4.00214804566722 5.35497390677416 1.62902032678407e-05
ZT3D7_G10161 0.537128086280789 6.56123689894653 0.312488522876574
ZT3D7_G10162 -0.353004915578084 4.09384631360508 0.583132297166277
ZT3D7_G10163 3.54445331086443 8.04954434599448 3.03091226278252e-07
ZT3D7_G10165 -4.89706780221244 3.69743887416247 3.03502193945613e-13
ZT3D7_G10166 -4.8991750398714 9.55532219537923 6.83846825018202e-10
ZT3D7_G10169 -0.0707283839818471 4.29758779571686 0.91992311280342
ZT3D7_G10170 0.0643378726811413 3.72427615505012 0.94698039673293
ZT3D7_G10171 0.259569646880895 5.16511693733502 0.679988090936352
ZT3D7_G10172 -0.983880385058666 4.71354838021407 0.122402882200927
ZT3D7_G10173 -0.121419780175154 3.66299770610229 1
ZT3D7_G10174 -6.18630119703348 10.3751335557659 2.24724291994032e-17
ZT3D7_G10175 -3.76505254599962 5.00049153720207 5.70888076364705e-11
ZT3D7_G10176 -2.69904392116839 3.77915809502322 1.14301769032159e-05
ZT3D7_G10178 8.75139064913183 3.29909706369222 0.000439671258677818
ZT3D7_G10180 -1.93033274230448 3.07691878449808 0.0111154576932886
ZT3D7_G10181 -0.85885292580112 3.63813502760005 0.245583938682851
ZT3D7_G10182 0.0808733529536095 6.34816540650213 0.851923612073836
ZT3D7_G10183 -0.761594055287328 4.47767723209587 0.194911401590796
ZT3D7_G10184 -0.356423059353779 4.95376497434387 0.488574189071659
ZT3D7_G10185 2.48597714321283 4.92110181763702 0.000268626079593365
ZT3D7_G10186 0.475828304468535 9.58758731902401 0.272543954028072
ZT3D7_G10187 -0.565284677242563 5.23408065866529 0.345831465086575
ZT3D7_G10189 -0.267066735113308 2.74347687562461 0.927053819770127
ZT3D7_G10191 0.0803600375000858 5.34365295161575 0.782727028273344
ZT3D7_G10192 0.529107438487233 4.87983521759838 0.412143818628826
ZT3D7_G10193 0.536508578336286 3.37285450254156 0.537295738317526
ZT3D7_G10195 3.77962975593947 4.39217484586065 0.00551336088107572
ZT3D7_G10196 0.766749627968361 7.43639534637296 0.0924382263691949
ZT3D7_G10197 -0.395166820312647 4.19573082736043 0.523263654420307
ZT3D7_G10198 -1.20581963431919 2.81471033442126 0.114407234052766
ZT3D7_G10199 -2.46229424536137 2.48954369778355 0.00236777098366289
ZT3D7_G10200 -0.513136459058001 4.34158422541926 0.372513884706515
ZT3D7_G10201 0.517427493519225 6.29389734928774 0.395300115804287
ZT3D7_G10202 -1.96660532072387 4.36378690059604 0.00422630798241019
ZT3D7_G10204 -0.375113651045242 2.95152989016951 0.768353491206028
ZT3D7_G10205 2.54094492250011 4.0795667219923 0.00128426372939144
ZT3D7_G10206 0.257015746290204 4.2167635228487 0.690530421634455
ZT3D7_G10207 1.38914810625448 3.15850937164468 0.148497935351456
ZT3D7_G10209 0.037111639135825 5.90310614350754 0.909375230337627
ZT3D7_G10212 0.883386154239103 4.96951315473556 0.117359919612692
ZT3D7_G10213 -0.766867295883104 4.20378179785761 0.211857818946153
ZT3D7_G10215 1.54293481649842 4.38921882441341 0.0629415013991472
ZT3D7_G10218 0.948898005147897 5.54811728302215 0.061349148189418
ZT3D7_G10219 0.583878285023204 6.49946994785872 0.247008636731836
ZT3D7_G10220 0.717378737720531 5.93412846729338 0.158109732176075
ZT3D7_G10221 -2.13699667912762 3.87075876489907 0.000259308595183435
ZT3D7_G10222 -0.000755476646658651 5.3983748559944 0.960649648292012
ZT3D7_G10223 -0.283769445331133 4.11232183218948 0.670740228036402
ZT3D7_G10224 -0.0401609123259145 4.69915121196207 0.912318862199519
ZT3D7_G10226 0.156976932333137 4.66837933850859 0.776638742200909
ZT3D7_G10227 0.190108935126062 5.54899785096951 0.677820802199997
ZT3D7_G10228 0.495540262372698 7.22579958186987 0.272090834455266
ZT3D7_G10229 0.259182089945182 5.37669009028822 0.612005388596243
ZT3D7_G10230 2.23753644857015 7.85811946531827 0.000190138193029948
ZT3D7_G10232 -2.18485335200213 1.66996387786576 0.0355918269825602
ZT3D7_G10233 -0.612823355654801 3.61446055250619 0.405326734194297
ZT3D7_G10234 -0.931705299742706 9.5433182456102 0.0319155805956887
ZT3D7_G10235 0.763663093191097 3.15021263357152 0.332948294570912
ZT3D7_G10236 1.37017313994726 5.16591468591302 0.0336511806993471
ZT3D7_G10237 -0.555868410233789 4.48099688196691 0.419390867554284
ZT3D7_G10238 1.94879552230109 5.72903256099362 0.000604941758791605
ZT3D7_G10239 -2.53744297680126 6.37935542096662 9.66002706694502e-09
ZT3D7_G10240 0.327718658968368 7.47620716407764 0.513652627697477
ZT3D7_G10242 -0.209065353238643 6.40132457813885 0.675831240941
ZT3D7_G10243 0.444451815032728 4.04057591956726 0.601460954927572
ZT3D7_G10244 4.79506944281948 9.56856032420265 2.65629591653343e-09
ZT3D7_G10246 0.995354984407199 5.6355735062479 0.06791695857396
ZT3D7_G10247 -0.610700979860805 5.92888485142548 0.144585853722083
ZT3D7_G10248 -0.25242369065528 5.4675587339905 0.541358636485741
ZT3D7_G10249 -0.527408977579582 4.46171781863678 0.366185185216225
ZT3D7_G10250 0.807179252916401 6.58812077061836 0.0798809879082946
ZT3D7_G10251 0.792926020315398 4.38027581575417 0.342840103530945
ZT3D7_G10252 0.901329579695073 6.74705586554899 0.0415160329458292
ZT3D7_G10253 2.46884384444326 4.01537574671462 0.00292740291035266
ZT3D7_G10256 9.28306592316799 3.75172171371415 4.82177335765167e-05
ZT3D7_G10258 -5.51384366426481 3.23403439669665 2.18770824351666e-13
ZT3D7_G10260 1.05784765729581 4.85746990162975 0.0823762473991013
ZT3D7_G10261 -3.18546710201948 2.53369688967866 4.93314331298462e-05
ZT3D7_G10262 -0.808423673989176 4.12851945755827 0.221760895586946
ZT3D7_G10263 -0.472568884763989 3.09156654435465 0.747601121113738
ZT3D7_G10264 0.662244090200527 3.02209933975223 0.295848793025475
ZT3D7_G10265 -0.00664045933998853 5.10576248744788 0.949716555697581
ZT3D7_G10266 2.47166260099773 4.19974288528383 0.0361170392176696
ZT3D7_G10267 4.40641742420635 7.47636775551009 1.72575706883628e-07
ZT3D7_G10268 1.66448067658006 5.84891772194304 0.0140139631869718
ZT3D7_G10269 9.50909486363865 3.95275123809029 3.39984625671571e-05
ZT3D7_G10270 1.93450871032836 3.62669450481509 0.0494472955229659
ZT3D7_G10271 -4.12007252966253 6.73508115136181 4.84698441986072e-07
ZT3D7_G10274 -0.0615937131926773 5.33193374512409 0.909061713675962
ZT3D7_G10275 0.506623835956522 4.58189370200923 0.433162180600206
ZT3D7_G10276 1.64864768025813 5.35789488400921 0.0105720905586239
ZT3D7_G10277 -2.4880573619252 2.72410604418479 0.00472595472529494
ZT3D7_G10278 0.995800196631602 4.05063562419603 0.235122808596326
ZT3D7_G10279 -2.51703641777754 1.47943407606169 0.0614031759364329
ZT3D7_G10280 0.220517627750518 4.05453487465211 0.707548287603916
ZT3D7_G10283 -0.939829214613935 6.33598544850254 0.0181221894582021
ZT3D7_G10284 0.291442592622668 4.28403405309468 0.705071203151769
ZT3D7_G10286 0.0182815539553217 4.24249770308441 1
ZT3D7_G10288 0.475076903198474 5.13909195272936 0.397038836755614
ZT3D7_G10289 2.17106830946083 5.22279277118862 0.00309918038809244
ZT3D7_G10290 -0.116092301424208 5.34151460145429 0.864370723695594
ZT3D7_G10291 1.51614894181181 4.1654345919354 0.0634215331293134
ZT3D7_G10292 -1.75062274632645 5.51451963482106 0.00557050720016968
ZT3D7_G10293 0.697672421087156 7.38052370131609 0.156275641048314
ZT3D7_G10296 2.04878560875369 4.76642788499539 0.00219618082407984
ZT3D7_G10297 -1.23839916814929 4.09965059061527 0.0436467016369635
ZT3D7_G10298 1.72994951125411 6.64545111913862 0.002346434770337
ZT3D7_G10299 0.00528680242942474 6.12975813727268 0.999999999999999
ZT3D7_G10300 -1.97599796004181 10.1248133499255 0.0022234118703166
ZT3D7_G10301 -1.17920801360122 4.23110248126094 0.1015414786373
