genes logFC logCPM PValue
ZT3D7_G9812 0.435062568759126 4.1488057888072 0.0335636524012743
ZT3D7_G9813 -0.106175883933271 4.35272830004576 0.630564815135621
ZT3D7_G9814 1.21907059447579 3.37836780183921 1.85927264749709e-06
ZT3D7_G9816 -0.282213603367092 5.00932261143674 0.119617246838994
ZT3D7_G9817 -0.163707777771046 7.24373488937496 0.382455144154266
ZT3D7_G9822 -0.286323356692584 7.00553211477617 0.110065179355858
ZT3D7_G9823 -0.39401732821567 4.82255680966328 0.0290973018505143
ZT3D7_G9825 0.0119237139368393 5.56840300376499 0.951957746111125
ZT3D7_G9826 0.0181518359890078 5.53000881635864 0.925451868019391
ZT3D7_G9827 -0.439319725039351 4.29817612123365 0.0259762736722812
ZT3D7_G9829 -0.0693827536553766 4.09656892674227 0.731664324412896
ZT3D7_G9830 -0.0718524384155629 5.24923483836338 0.720705694899859
ZT3D7_G9831 -0.207784531584404 7.98582659046945 0.216582346128494
ZT3D7_G9833 -0.105392822590644 5.75505450741458 0.525273258399098
ZT3D7_G9834 -0.482734564528818 4.66146329540058 0.00849631942314028
ZT3D7_G9835 0.0722478174455274 7.1050381864317 0.725005650194212
ZT3D7_G9836 0.10049466471004 3.77858037996875 0.69650867093694
ZT3D7_G9837 -0.0384538269372552 6.70729285315387 0.857165198389207
ZT3D7_G9838 -2.25939930834827 5.86166934777954 2.43829627697464e-19
ZT3D7_G9839 -1.21037696095992 3.245076995795 5.64305656106667e-07
ZT3D7_G9840 0.104118071602113 4.69389829978363 0.621952009249444
ZT3D7_G9842 -0.223779518054055 3.52214387222308 0.334949178772989
ZT3D7_G9843 -0.0571771206157353 4.23056130145736 0.789288625557299
ZT3D7_G9844 -0.186594722818528 4.81319711601606 0.311365621055732
ZT3D7_G9845 0.401212538824197 7.51802796113085 0.0270609112935911
ZT3D7_G9846 -0.0254810379160935 5.86562837607348 0.882187013728582
ZT3D7_G9847 -0.0846562666123441 6.56236584416553 0.640031533535331
ZT3D7_G9848 -0.0291088394856805 9.52893790950427 0.87935626437799
ZT3D7_G9849 -0.0828539379333519 4.82185321899449 0.662584354540227
ZT3D7_G9850 -0.146663479495123 5.54972420194664 0.379230157089296
ZT3D7_G9855 0.377240862928146 5.17264411860496 0.150964644567315
ZT3D7_G9856 -0.191430550510841 10.2794501298371 0.264222183914378
ZT3D7_G9857 1.2833616591626 5.47241207228926 8.83380346044374e-14
ZT3D7_G9858 -1.92408731476875 6.6974046892842 7.0907374698448e-23
ZT3D7_G9859 0.878674017929988 5.23220879546408 3.75325368909161e-06
ZT3D7_G9860 7.1732172920207 2.47229300314831 7.8005222847236e-58
ZT3D7_G9864 2.1621027123558 3.57765310838012 3.5258000206422e-18
ZT3D7_G9866 1.08589410675941 5.08956574529666 1.44441567072537e-09
ZT3D7_G9867 -0.151344795896235 5.36202019699292 0.368917610786191
ZT3D7_G9868 -0.428279354231495 8.90427342475428 0.0102777015443993
ZT3D7_G9869 -0.409932975022254 5.61842953281854 0.018828412502426
ZT3D7_G9870 -0.313316233328514 5.33909980090607 0.143364954608251
ZT3D7_G9871 -0.630944597455466 4.77071644251733 0.000795301196244308
ZT3D7_G9873 -0.483172303514914 6.54391428622616 0.00512862508031776
ZT3D7_G9874 0.200599608028765 8.61277123224993 0.266518213812354
ZT3D7_G9882 0.711408086445435 3.29749095173628 0.0142175736024983
ZT3D7_G9884 0.175560119876993 5.47416365305298 0.297632957733954
ZT3D7_G9885 -0.505038948768303 3.30140244432667 0.0295206539108041
ZT3D7_G9887 -0.586721404933766 7.42418948865949 0.00275609816502734
ZT3D7_G9888 0.107581250034212 4.15874329505366 0.603732894448478
ZT3D7_G9889 0.145465251112692 5.42106659613927 0.421226348994604
ZT3D7_G9890 0.660984668161066 5.9623522866923 0.000193017306193853
ZT3D7_G9891 0.612056410239892 3.53684244980469 0.0127520792011296
ZT3D7_G9892 -0.63040287664147 4.85392481977433 0.00813333721033884
ZT3D7_G9893 -0.212847989665406 8.94003430912868 0.21662529120231
ZT3D7_G9894 0.0259187413981473 6.67029942979706 0.895175467068092
ZT3D7_G9895 0.289694278639957 7.07109862991939 0.0808092599560236
ZT3D7_G9896 0.397449752292963 6.8037184599153 0.0211900036091882
ZT3D7_G9897 0.28311685587124 2.96956346014832 0.255000151787791
ZT3D7_G9898 -0.20017197543426 5.3513566960141 0.242949462858965
ZT3D7_G9899 -0.243511703422895 4.47612699472468 0.259292427713786
ZT3D7_G9900 0.0976810984037868 4.05090035832627 0.622735147754243
ZT3D7_G9901 -0.059566168849465 4.36451898657181 0.768560292877508
ZT3D7_G9902 1.53120111209035 3.17096282325768 7.51167016058285e-08
ZT3D7_G9903 -0.18942859089616 3.75808570640672 0.392902301251077
ZT3D7_G9904 0.814276769841964 4.06723391934103 0.000230612003742899
ZT3D7_G9906 0.162349967010084 2.89642397351521 0.575807149683278
ZT3D7_G9907 -0.137091026196819 10.2799597449885 0.421718938611181
ZT3D7_G9908 -0.307350005831114 6.11387662569263 0.0702324600826959
ZT3D7_G9909 0.120741418764115 10.6101846518223 0.492833072914751
ZT3D7_G9910 0.0260681762354138 4.8965907084558 0.88419826917701
ZT3D7_G9911 -0.150023975685566 3.26255623417982 0.508029577887375
ZT3D7_G9913 -1.11979436263292 5.02469874689357 1.09489466240012e-08
ZT3D7_G9914 -0.358687851754081 7.99228571588232 0.0295068194662325
ZT3D7_G9916 -0.0233357251101374 5.56272991775561 0.893759376589372
ZT3D7_G9917 -0.576573205996109 4.52992152791159 0.00213999024727467
ZT3D7_G9918 0.230497676410097 3.08353528114256 0.314374458292035
ZT3D7_G9919 -0.0518547951183667 5.36222133566076 0.764066493596092
ZT3D7_G9920 -0.0746683343013438 3.21923479430637 0.783612334040394
ZT3D7_G9921 -0.323358081392699 6.41634963317578 0.0969554153702943
ZT3D7_G9922 -0.0224984608242158 6.84425971318026 0.894448120597587
ZT3D7_G9923 0.439639362389864 4.05996545923692 0.0280036187589087
ZT3D7_G9925 0.0873402613821231 6.86189088591471 0.635699702396153
ZT3D7_G9926 -0.292087358214126 4.98890979571957 0.102837922506966
ZT3D7_G9927 0.86828812437519 4.34873802360768 6.93374639445154e-06
ZT3D7_G9928 0.336441334708088 4.9457480501349 0.0923213578564164
ZT3D7_G9930 0.0340969731429453 5.17045898805238 0.857850815411107
ZT3D7_G9931 0.97968089449185 4.2285209738906 2.48379917519861e-06
ZT3D7_G9932 0.286460164838703 5.47555313533415 0.0862609028960901
ZT3D7_G9933 0.351523145357897 4.7454382277796 0.0851840757371335
ZT3D7_G9935 0.023476821355799 3.55360942718025 0.93007660139015
ZT3D7_G9936 -0.17229659706779 4.54162267874964 0.370377854560709
ZT3D7_G9937 -0.333699482990151 4.61332333922025 0.0865427166786303
ZT3D7_G9939 -0.250904626778824 5.51213363428832 0.129815817879819
ZT3D7_G9941 1.42637709426486 4.97259555773543 8.31419286183561e-14
ZT3D7_G9943 0.170668020499265 4.72524690922347 0.371938038885495
ZT3D7_G9945 3.21333110418174 3.72462992523329 4.01241541880399e-34
ZT3D7_G9946 0.153132125686373 5.89357170451454 0.418233985925096
ZT3D7_G9947 -0.148921269909631 3.72419043531008 0.487423715361231
ZT3D7_G9948 0.159319146936967 5.61629760652494 0.353593821877532
ZT3D7_G9949 -0.381515218074336 6.16159320996658 0.0288589846935234
ZT3D7_G9950 -0.0704349743452924 3.99334511966256 0.780469371863838
ZT3D7_G9951 0.26330114654035 3.08744162830651 0.307576682197652
ZT3D7_G9952 0.131310631108572 4.65983706309638 0.48546356123332
ZT3D7_G9953 -0.100143233025158 7.63568748217767 0.554795393336806
ZT3D7_G9954 0.769209215729438 5.5101052358526 0.000211276105967084
ZT3D7_G9955 -0.454360429173533 5.85306119740623 0.0196767737907158
ZT3D7_G9956 0.0411284487935193 8.6440253085267 0.813995042834519
ZT3D7_G9957 -0.0779424415103012 8.92591173745874 0.653241591248238
ZT3D7_G9958 -0.528517647293111 5.72716931527235 0.00466445952800926
ZT3D7_G9959 0.0390182973456968 3.86291703702801 0.868500952072596
ZT3D7_G9960 -0.276267761237097 4.90338053413939 0.126875572496114
ZT3D7_G9961 0.348247540196907 6.16186938159153 0.102905430143309
ZT3D7_G9962 0.12237856772602 6.254601307477 0.492331184615284
ZT3D7_G9963 -0.330953873764362 3.72760101630748 0.131333243479041
ZT3D7_G9964 0.185808281717009 3.52655742783737 0.469210799863508
ZT3D7_G9965 -0.451714360144247 5.0461560104184 0.0294816399166721
ZT3D7_G9966 -0.222269339855936 7.56823615850233 0.19335524418786
ZT3D7_G9967 -0.354987211385587 4.7984924613502 0.0634213687013679
ZT3D7_G9968 -0.312280626118171 4.54515108411823 0.107541052690153
ZT3D7_G9969 -1.07501349767298 4.48067007103913 2.83953542099133e-08
ZT3D7_G9971 10.6339122433893 2.36897334093666 1.67955200006061e-67
ZT3D7_G9976 11.0675150738318 2.79794205329974 3.90203765898225e-78
ZT3D7_G9979 10.8585945847902 2.59144656266689 9.29661100230215e-74
ZT3D7_G9981 0.937139771166866 2.76056191772327 0.00295469246881895
ZT3D7_G9982 11.4033936360827 3.12621478381535 2.7957649378501e-83
ZT3D7_G9984 13.0691794428502 4.78077073702639 1.10347863386554e-144
ZT3D7_G9985 -0.823261367466022 5.44256857340624 1.05363827121794e-05
ZT3D7_G9986 0.0087915732619865 3.52246678745264 0.977861773342236
ZT3D7_G9987 -0.420020143265839 2.98446955513815 0.0579049118128023
ZT3D7_G9989 -0.454841230338526 3.29374511649439 0.0734574809693388
ZT3D7_G9991 0.516194580164033 3.28190532418622 0.0177395408275469
ZT3D7_G9992 0.0797687069680869 8.44471154987796 0.64217496365613
ZT3D7_G9993 -0.0369000100203428 8.06267169094379 0.836663419450479
ZT3D7_G9994 0.197508291984414 4.35794750422872 0.297111432364261
ZT3D7_G9997 0.744589384161038 5.03467305919624 0.000182894446701003
ZT3D7_G9998 -0.206710624216751 4.06905876457921 0.307586888049573
ZT3D7_G10000 -0.0527962281021839 3.73315353729427 0.830637754126996
ZT3D7_G10001 6.30153835594852 2.36564493884123 6.18168294261577e-49
ZT3D7_G10002 0.256801863140627 4.4759375318466 0.221160371239913
ZT3D7_G10005 -0.417782570184666 8.52111009037248 0.0187527845809718
ZT3D7_G10010 0.229994611700493 7.30479963789607 0.181588606217306
ZT3D7_G10011 -0.0649867577890229 7.23370539441484 0.701619905662114
ZT3D7_G10012 -0.495416962374197 7.48907127003239 0.00788346091969817
ZT3D7_G10013 0.28568849328561 7.09850090229353 0.0917675319166595
ZT3D7_G10014 -0.851993569304474 10.0593046501253 7.12864692544442e-06
ZT3D7_G10015 0.841519024688152 3.07916486022622 0.000694852574422653
ZT3D7_G10018 1.14525067102784 5.59206431545018 1.19437343677423e-10
ZT3D7_G10019 4.27199215001731 2.47910656226502 2.05540763746509e-43
ZT3D7_G10021 0.142170578575276 4.48475229656575 0.497465382570986
ZT3D7_G10022 -0.363967152183918 4.27744574096167 0.0606832476208979
ZT3D7_G10023 -0.105855976202636 3.71540217356062 0.632705934320735
ZT3D7_G10033 -0.509987555514351 7.00095218548334 0.00357169278075327
ZT3D7_G10041 -0.173202269860262 3.67546607534778 0.430048688283834
ZT3D7_G10042 -0.666722388321571 3.82018928321896 0.00543068372528842
ZT3D7_G10049 0.30904725930613 3.25559759612022 0.201147094675229
ZT3D7_G10053 1.00836731906602 4.92839340753931 5.51207468122784e-08
ZT3D7_G10055 -0.384827913205962 4.32094415586488 0.0685184355648703
ZT3D7_G10058 0.157524998475871 7.39036196791808 0.37117021788659
ZT3D7_G10062 0.475492216455452 4.40216368637812 0.0439138623753083
ZT3D7_G10064 -0.900454792639404 4.77525452414428 0.00135632082760452
ZT3D7_G10069 -0.334388177528869 6.42225757985846 0.0457210420204343
ZT3D7_G10070 -0.587822750378089 3.61135039450316 0.0127655243841636
ZT3D7_G10071 0.709289366774689 4.3009697499975 0.00053978557137957
ZT3D7_G10073 1.14747628371073 3.58428555064793 3.59331387081058e-06
ZT3D7_G10074 0.729338770608113 3.07395485226641 0.0205862848044025
ZT3D7_G10077 0.311825643174072 4.47426119905151 0.263661599900731
ZT3D7_G10084 3.52365438722754 5.5905199442541 8.88617211046946e-66
ZT3D7_G10085 -0.79809722420311 6.02993914020242 4.58657425603347e-06
ZT3D7_G10086 -0.221351350059496 3.12287821633502 0.36113728984939
ZT3D7_G10096 0.426268538172471 6.63438810228129 0.0170667554838969
ZT3D7_G10098 -1.27305084518298 5.80521136428238 3.88530289441976e-13
ZT3D7_G10118 2.94838214681336 5.31451256928555 1.25392505059507e-14
ZT3D7_G10125 -1.2734902281389 5.49421527661963 1.24135431506743e-13
ZT3D7_G10127 -0.326398511692415 3.46587770169257 0.166648971115924
ZT3D7_G10128 0.0333157386654568 5.74011521248239 0.848989949404706
ZT3D7_G10130 -2.62380001908593 2.5556225141508 4.82540032105342e-09
ZT3D7_G10131 -0.801586008497249 5.44992156534123 0.0440660444066842
ZT3D7_G10132 -2.70314654121096 5.03940133625168 1.00058826893979e-08
ZT3D7_G10136 0.319140668697768 5.9790836339351 0.0689238539938334
ZT3D7_G10141 11.2360431384679 2.96218200247794 1.60227299833661e-81
ZT3D7_G10142 0.706906337750914 5.73364574802939 6.15536924376396e-05
ZT3D7_G10143 -0.136338284084091 6.6109311827551 0.469877191431594
ZT3D7_G10147 -0.377305852453639 4.01715667261868 0.0658506456796127
ZT3D7_G10148 0.143335748860633 3.9832872498469 0.513063044080676
ZT3D7_G10149 -0.697831851589712 6.03994266586799 1.86572990107422e-05
ZT3D7_G10155 0.298228500774 6.20684579117031 0.0798585232082431
ZT3D7_G10157 1.29577735516765 2.93058925136336 3.45234099786766e-08
ZT3D7_G10159 1.26403821675572 8.84647913887951 6.28850285258924e-13
ZT3D7_G10161 -0.150205654634252 6.71249650970382 0.359960666277167
ZT3D7_G10162 -0.284920700236736 4.48861688063905 0.138078113776801
ZT3D7_G10163 2.95201200712543 8.34234560007265 1.62891450146417e-34
ZT3D7_G10166 0.830737824178835 3.07458601889413 0.00154009668504107
ZT3D7_G10169 -0.108947525302153 3.76352335102292 0.651378537364273
ZT3D7_G10170 0.868202630714749 4.02706092803589 6.0898185510847e-05
ZT3D7_G10171 0.0214589112217607 3.74150388477038 0.943819933389658
ZT3D7_G10172 -0.807155085992517 5.50576545839735 1.72269690869838e-06
ZT3D7_G10178 3.52337819667786 2.75463992640088 6.17928435392772e-34
ZT3D7_G10182 0.127474691111192 5.75941828494534 0.473107805782842
ZT3D7_G10183 -0.292804360361207 4.86578061921045 0.139709437929575
ZT3D7_G10184 -0.473593327732931 7.42936686605858 0.00979424870248562
ZT3D7_G10185 -0.362671398671881 3.54787239733075 0.115261591452199
ZT3D7_G10186 -0.286491228175728 9.66325047553457 0.110072350469233
ZT3D7_G10187 -0.23284884047573 3.54788654205417 0.350493248976664
ZT3D7_G10191 -0.584322777357817 4.64330314804476 0.00971622447288877
ZT3D7_G10192 -0.840711064395311 5.04518450755051 5.34301224476841e-06
ZT3D7_G10193 1.43198046557144 3.32181626939456 1.62700318311415e-07
ZT3D7_G10195 0.935735246613986 6.4891326357972 1.95570796846902e-06
ZT3D7_G10196 -0.143734225468381 7.79241798353622 0.38296197536053
ZT3D7_G10197 -0.269244169947238 4.75932718881946 0.127901118602588
ZT3D7_G10198 0.117051843075958 3.62216251475046 0.575147374832644
ZT3D7_G10200 -0.510497982522236 4.39477550388914 0.0170254966850876
ZT3D7_G10201 -1.1004666524739 8.52687530318841 7.66405373226036e-11
ZT3D7_G10202 0.0336141794943928 4.49693765280994 0.886242262609972
ZT3D7_G10205 1.17550922544633 6.24669260792634 3.45572741392227e-05
ZT3D7_G10206 -0.0797144969518901 3.61635001499949 0.717678919709185
ZT3D7_G10209 -0.36379749214583 4.93341591311506 0.0548059490416502
ZT3D7_G10212 0.473026068897622 4.88874608705115 0.0224604508987765
ZT3D7_G10213 -0.529387375765224 5.74656915488096 0.0803335074522986
ZT3D7_G10215 -1.14220257219132 8.42304218280594 6.04527795061065e-10
ZT3D7_G10218 -0.395275330227668 4.82941776144881 0.0407847749387076
ZT3D7_G10219 0.0389274201292596 7.83028073377358 0.812388118508731
ZT3D7_G10220 0.0669525433441047 5.75219782039307 0.70721831659711
ZT3D7_G10222 -0.714716258921835 4.09776249194474 0.000441512679921255
ZT3D7_G10223 0.910087577951714 4.68915655876281 4.26506076299327e-07
ZT3D7_G10224 1.65538752937225 4.84230143163298 6.68279562080325e-13
ZT3D7_G10225 10.8947469453697 4.49404336062121 2.15624667451451e-115
ZT3D7_G10226 1.09907376312738 5.77956684606866 8.35017146352274e-10
ZT3D7_G10227 0.37413617249347 4.3865797925813 0.0558903964360715
ZT3D7_G10228 -0.229628088392565 7.01422307347945 0.174127808172234
ZT3D7_G10229 0.307914198066725 5.01332476302215 0.0817470157067715
ZT3D7_G10230 0.70213668969905 7.63975571980056 4.23304100911344e-05
ZT3D7_G10233 -1.57979238851898 4.71266335841596 2.01813942101111e-17
ZT3D7_G10234 0.245614205582488 10.5491757298139 0.216231917962136
ZT3D7_G10235 1.00572767144291 4.13274880399926 5.65780877919401e-07
ZT3D7_G10236 0.987931544923778 5.24504934267714 7.18460707505064e-06
ZT3D7_G10237 0.653562288195426 4.25709348565163 0.00202096345693475
ZT3D7_G10238 3.13145769773284 4.75998886990341 3.22235693707357e-53
ZT3D7_G10239 0.500579229389808 6.3376292048358 0.0369665592380678
ZT3D7_G10240 -0.0789475523158235 7.77969239943171 0.664486168750807
ZT3D7_G10242 0.379239326533901 7.96092193085108 0.0760339504679697
ZT3D7_G10243 0.40392948578809 4.93737473235012 0.0479278191070605
ZT3D7_G10244 -0.864617914822863 4.89525328182746 9.41719239117275e-07
ZT3D7_G10246 -0.103673972418017 5.61312900206771 0.591245758496445
ZT3D7_G10247 -0.333632043174081 7.01555158396351 0.0469434873745706
ZT3D7_G10248 -0.22590691367729 4.31693445399016 0.279991574802003
ZT3D7_G10249 -0.468615602230272 4.04680724102579 0.0406012281454422
ZT3D7_G10250 0.0633163546605424 5.40039106332697 0.700879800710154
ZT3D7_G10251 0.16691306964272 4.86610192656529 0.427843925367399
ZT3D7_G10252 -0.396461426379019 7.06408604541418 0.0177962871962984
ZT3D7_G10253 1.83386043644177 3.77264448405974 2.30365587737839e-17
ZT3D7_G10255 8.11352258036035 2.52878192677 1.52432260235948e-68
ZT3D7_G10260 0.250733410103047 4.00441409026996 0.263871309876249
ZT3D7_G10264 1.37560650160775 4.2221668234064 1.57823369339909e-10
ZT3D7_G10265 -0.814364296429414 5.80051384607019 0.000758396256653463
ZT3D7_G10266 0.837398429713481 4.16382409107264 0.000461956779689394
ZT3D7_G10267 0.187942601402415 8.49559528252821 0.551356318504356
ZT3D7_G10268 0.722921695468042 7.38171695098128 0.000877712691875364
ZT3D7_G10269 0.286638480066974 5.50013607231848 0.465209063459486
ZT3D7_G10274 0.231994076884602 6.62323968879248 0.189041512482245
ZT3D7_G10275 0.0595824044201674 5.34761160393021 0.746820276162806
ZT3D7_G10276 0.101148164124604 6.99224445098381 0.609848725157446
ZT3D7_G10278 0.257674146799018 5.02725240904623 0.234807354372924
ZT3D7_G10280 -1.03431850027796 2.6846537094226 2.40429717340814e-05
ZT3D7_G10283 -0.0701972185439003 4.66194218515279 0.7601176506324
ZT3D7_G10286 -0.250149585444001 4.08557039487401 0.256243906895218
ZT3D7_G10288 0.0377393256891102 5.6429971337418 0.833947036303208
ZT3D7_G10289 0.523711210431615 6.77706815911236 0.0317376149453433
ZT3D7_G10290 0.584232344956055 7.24328442933101 0.0276413583658346
ZT3D7_G10291 0.231324467261409 4.6283210257967 0.367799743040559
ZT3D7_G10293 -0.344713800319625 8.14074258908173 0.0533700207647481
ZT3D7_G10296 -0.388176556228984 4.30247966888814 0.243170857496588
ZT3D7_G10298 -0.140913806570659 7.72423344870061 0.461705439827662
ZT3D7_G10299 -0.219352397822748 5.37661842156658 0.218153814356096
ZT3D7_G10300 0.766343897770236 4.9318986440721 0.000104623132300077
ZT3D7_G10302 -2.57425077686633 3.67075707186681 5.64127869458894e-27
ZT3D7_G10304 0.0832214170970453 5.45262148966819 0.643906655260818
ZT3D7_G10305 -0.0392511009858149 4.04231495366706 0.853659164671802
ZT3D7_G10306 -0.638192866321682 4.41666243376973 0.00137498231903366
ZT3D7_G10308 0.146098808644874 3.06621053271799 0.557197928932726
ZT3D7_G10309 0.101117326839807 6.12813671349887 0.579671247253571
ZT3D7_G10310 0.0797977304641253 5.53405790068774 0.666801922194622
ZT3D7_G10312 -0.0143246000618855 7.74258070320536 0.933029710331836
ZT3D7_G10313 0.125892618113855 4.51663657088254 0.49767904625159
ZT3D7_G10314 0.295561358677182 4.83675416488621 0.110427845978588
ZT3D7_G10316 -0.211305770179517 2.92904941656872 0.395004008171586
ZT3D7_G10319 -0.0632351170925002 7.39113561511586 0.702426522467479
ZT3D7_G10320 -0.352046158123515 8.03291341433748 0.0437157991439409
ZT3D7_G10323 -0.546624772627992 5.43867936740801 0.00100826589008166
ZT3D7_G10324 -0.800024082455293 6.51256390182632 1.10272486613649e-06
ZT3D7_G10327 -0.529105745849102 5.63573719560676 0.00227215107900336
ZT3D7_G10328 1.01231718990169 3.55904378853376 0.00371853886722656
ZT3D7_G10330 3.53515163985075 2.90404534417053 2.75256172663975e-31
ZT3D7_G10331 3.00539755943914 6.35579107468345 1.02432350248029e-13
ZT3D7_G10332 0.951191453680131 4.35639896732336 3.01627873969609e-06
ZT3D7_G10333 -0.0137458024748072 6.00463586123399 0.945513875250364
ZT3D7_G10334 0.675024241181093 4.25700675354912 0.000760758256019113
ZT3D7_G10335 1.20796363758211 5.40787063946552 6.31634605972534e-11
ZT3D7_G10342 0.35260385303826 4.70770675228757 0.0671628466852928
ZT3D7_G10344 0.635787531431349 3.86495250939762 0.00557116071104491
ZT3D7_G10345 0.790909944643209 4.4472019110889 0.000139445729741828
ZT3D7_G10346 0.451870526680684 6.04598957486089 0.00843964145272262
ZT3D7_G10347 0.408738780115671 6.52543171477149 0.0142152823208578
ZT3D7_G10351 0.678468556970697 2.85030009861877 0.0700394656115169
ZT3D7_G10355 0.0696599143986983 3.73130677062041 0.752178605451161
ZT3D7_G10356 0.357187792181351 5.23578843709262 0.0774900740998084
ZT3D7_G10357 -0.0995477337453614 4.30115358447298 0.641003051471045
ZT3D7_G10358 0.44953730761044 4.28319072373742 0.0254494139387351
ZT3D7_G10359 -0.397489051591986 4.43134574248221 0.0270092420052236
ZT3D7_G10360 0.0443935619596444 8.14283305288474 0.802601892865793
ZT3D7_G10361 -0.909189308474695 4.07224876784651 0.0106593113504544
ZT3D7_G10362 -1.28496713440909 8.54103674106329 3.98207566205828e-05
ZT3D7_G10363 -0.0320087891056431 4.94907872093231 0.864534688053957
ZT3D7_G10364 0.768303437360739 4.54032872906631 0.000577587519036006
ZT3D7_G10366 -0.42490660030228 6.11326169462491 0.0166197220248994
ZT3D7_G10368 -0.00392754021325336 4.52462206560474 0.984324155906799
ZT3D7_G10369 -0.823441336453861 5.59731109355194 2.4905039013639e-06
ZT3D7_G10371 0.561228401874967 4.10651027257977 0.00718079245331946
ZT3D7_G10372 0.0619779989908936 7.94038670540926 0.77934698367984
ZT3D7_G10375 -0.374032389836025 3.35886585819116 0.139272798529669
ZT3D7_G10376 0.323057065654932 7.67034349887316 0.0565947338496333
ZT3D7_G10377 -1.36467318900174 6.91804333868063 4.67505971390929e-14
ZT3D7_G10379 0.18769433356555 4.37790905001198 0.348070464144664
ZT3D7_G10380 0.667919004265063 4.41005739619878 0.00564140523899016
ZT3D7_G10381 0.0420440576121456 5.79802636684365 0.801498047434954
ZT3D7_G10382 -0.572524185979715 2.88000260722414 0.0133584672457597
ZT3D7_G10383 0.149489575702262 3.86071979846392 0.604017686850513
ZT3D7_G10384 -0.965791076879273 4.66155415691905 0.00130915413274865
ZT3D7_G10385 -0.192668798756856 5.4281251103135 0.258275657733699
ZT3D7_G10386 0.00474188548059698 10.8028131345494 0.979040693824006
ZT3D7_G10387 -0.165855659298267 6.08510018873158 0.316056571444089
ZT3D7_G10388 -0.0631457652050553 4.11467403438554 0.763933386387805
ZT3D7_G10389 0.142420454220671 6.70509722594308 0.409946586593846
ZT3D7_G10390 -0.158934780094682 6.87184889161056 0.360002096220852
ZT3D7_G10393 -0.742651177151615 6.03207417431072 5.73023407742645e-05
ZT3D7_G10394 -0.807475633896237 6.2837133411211 3.08722947123572e-05
ZT3D7_G10395 -1.03117404997728 3.83300626107394 3.35960477613378e-06
ZT3D7_G10396 -0.046504373601803 5.9011081917189 0.779985949854052
ZT3D7_G10397 -0.341839891271097 4.48824936053348 0.0894189757836053
ZT3D7_G10398 -0.13524374595536 5.05964116199995 0.447239876238966
ZT3D7_G10399 -0.0806921144591826 10.3326702232737 0.625198667087555
ZT3D7_G10402 -0.958826313174319 5.05473697521174 3.02297703490333e-06
ZT3D7_G10403 0.204602389753861 3.13082217944553 0.366767363538411
ZT3D7_G10406 0.0493603165417127 3.8924543147875 0.820096055746094
ZT3D7_G10407 -0.0471173774591761 4.95896814770685 0.826863281428243
ZT3D7_G10410 1.29040991528738 2.86029578275594 1.20134513801028e-07
ZT3D7_G10413 -0.741128894448449 4.09226557710255 0.0014362551216318
ZT3D7_G10414 0.0314606389765799 3.4786132977596 0.883983567379381
ZT3D7_G10416 0.0385970410319548 3.12025109200138 0.870064175761749
ZT3D7_G10417 -0.293935600672677 4.55648814427015 0.110895378173685
ZT3D7_G10418 -0.687360021539543 4.54693887067738 0.00184861811537321
ZT3D7_G10419 2.63988906656488 3.05951968684041 1.9831438874676e-21
ZT3D7_G10423 1.28508950621613 3.08110273307469 2.98595493777728e-06
ZT3D7_G10424 8.71732363276249 2.34738880532282 3.65731361780504e-65
ZT3D7_G10425 12.3663800413077 4.08171775610984 7.41808554384382e-122
ZT3D7_G10427 -0.105388470724117 4.89709752005147 0.591203148991094
ZT3D7_G10428 0.577019487030326 6.29224719435327 0.00199271482017351
ZT3D7_G10429 1.47125200638401 4.11618718960452 1.97268816257261e-12
ZT3D7_G10432 -1.0724703632444 4.87033547215571 3.46393902165339e-08
ZT3D7_G10433 -0.527002354162068 4.12485947400168 0.0082002743071253
ZT3D7_G10436 -0.135047187435991 5.81147763429209 0.416693073121205
ZT3D7_G10437 -1.74296155577654 3.99874138867144 9.59896970568648e-12
ZT3D7_G10438 -2.60022668926971 4.94660424706679 5.14984949799307e-16
ZT3D7_G10439 0.128239686072828 4.97154140603537 0.47903618603363
ZT3D7_G10441 0.480589079147128 6.72163024079778 0.00652036850531379
ZT3D7_G10442 0.13218237454873 6.18608299491926 0.561092839885309
ZT3D7_G10443 -0.0728875804263181 6.26641941598138 0.669440336973029
ZT3D7_G10444 0.515657831420325 4.41942655443327 0.0468314682991532
ZT3D7_G10445 -0.184143146921276 4.84848801790143 0.320335672731424
ZT3D7_G10446 0.370490117165286 3.99895443016899 0.0721809742544312
ZT3D7_G10448 -0.220275226915105 5.41021350003699 0.207647759625692
ZT3D7_G10450 0.0457286481994025 4.92276391400782 0.849403783864119
ZT3D7_G10451 -0.200822156182697 4.49538971060764 0.28468918635193
ZT3D7_G10452 0.363308900815507 4.77249759398447 0.0593132732324096
ZT3D7_G10454 -0.236002405009784 6.19857578612509 0.405531689428477
ZT3D7_G10455 -0.245342973956766 5.44998790688957 0.162251328178446
ZT3D7_G10456 0.157040675372961 3.83413819950744 0.494552741802481
ZT3D7_G10458 0.206826066270749 5.26362336491371 0.270462503795293
ZT3D7_G10459 0.214401040303973 6.05814481046539 0.191614306576398
ZT3D7_G10461 1.25587070913025 7.0290383840068 0.000260388750046349
ZT3D7_G10462 1.55765608585072 2.59281281952126 3.77911057908957e-09
