genes logFC logCPM PValue
ZT3D7_G8994 0.420566307639671 3.92192087741482 0.815304571895694
ZT3D7_G8995 -2.49545539256346 4.11343749555642 0.0526607496351537
ZT3D7_G9001 0.344184069765409 4.66339450275195 0.778693356887567
ZT3D7_G9002 -0.0094809031876152 8.10819696935767 0.979027236786112
ZT3D7_G9003 1.03864407634647 4.75973761366834 0.27646331599231
ZT3D7_G9004 1.23259565863225 3.95335447421551 0.393273966651645
ZT3D7_G9006 0.768537247849765 4.33329537840103 0.464667175314024
ZT3D7_G9007 -0.216517964896661 4.71126881702169 0.801561864190479
ZT3D7_G9008 0.122544410802765 5.00858457031481 0.901875903469393
ZT3D7_G9009 -0.086663055925836 5.80754541490231 0.938633754657301
ZT3D7_G9011 0.0208390930175997 5.53711833728032 1
ZT3D7_G9012 0.215446261405339 4.60542558481186 0.784869480655385
ZT3D7_G9013 -0.669740669766448 4.07498732561082 0.720491130348385
ZT3D7_G9014 0.211094194624993 6.87209408110986 0.716498691044992
ZT3D7_G9015 1.09630522942789 3.89279373042793 0.498089866843697
ZT3D7_G9016 1.22864189096953 3.96238650735843 0.315198733351294
ZT3D7_G9017 1.10383739298014 4.73237233437829 0.169971831147602
ZT3D7_G9018 0.265599168059622 6.05447174991095 0.701023655415953
ZT3D7_G9020 -1.29844354587496 5.36760685939778 0.118427186641004
ZT3D7_G9021 -1.78512151220854 5.89544124687714 0.0433273782259226
ZT3D7_G9022 -0.547908265903903 4.69884349132862 0.533312059638575
ZT3D7_G9023 5.06868104994753 3.90524123593911 0.0290707781109274
ZT3D7_G9024 2.06816917849686 5.23175466689103 0.0203351050442843
ZT3D7_G9025 0.108390402025485 6.12507871293413 0.999999999999996
ZT3D7_G9026 1.59413304624701 7.21589572950469 0.0605910716232153
ZT3D7_G9027 0.217522438918697 3.70903135827948 1
ZT3D7_G9028 -0.403749040088082 4.8756163634466 0.681402122616236
ZT3D7_G9035 0.371870213829733 5.56868748482652 0.617438322345194
ZT3D7_G9036 0.700103912760869 5.51169127062123 0.305608310508054
ZT3D7_G9037 -0.224788684632783 5.50791375294604 0.712724852386505
ZT3D7_G9049 1.40518165400635 4.75542264898496 0.129864887825883
ZT3D7_G9050 0.393487488000671 8.89753979119392 0.576762958804714
ZT3D7_G9051 0.496079488926955 4.66406175105614 0.642636261608353
ZT3D7_G9053 0.0133651794925663 7.18251172743346 0.999999999999996
ZT3D7_G9055 0.0559738845124652 7.36029638234007 0.96052332197607
ZT3D7_G9056 1.05487313254303 4.8213884259189 0.23923355821539
ZT3D7_G9057 -0.0538985439086123 7.2724077793412 0.964586601435135
ZT3D7_G9058 -0.192479628335819 5.95296929863884 0.797484797690225
ZT3D7_G9059 -0.214325875753775 6.74526597592681 0.824664007410522
ZT3D7_G9060 6.66205908875744 4.9572410823952 0.000408479030185662
ZT3D7_G9061 7.4175349320236 5.52087261676682 8.37885546645273e-06
ZT3D7_G9062 -0.534012349249959 7.41337848794462 0.357489898135899
ZT3D7_G9063 0.218417072880077 6.45808264982601 0.782180225195238
ZT3D7_G9064 0.183769524554929 8.42236884056091 0.772714015888426
ZT3D7_G9066 1.52994852045992 7.01145643373741 0.0248999933606155
ZT3D7_G9067 2.1188416659949 3.97077505707313 0.228601422183222
ZT3D7_G9070 0.194209918017811 8.22231120893231 0.758728093013737
ZT3D7_G9071 3.13115613397574 4.50034861226898 0.00437180713176607
ZT3D7_G9078 -0.670040159042623 7.48368279044066 0.284093363615798
ZT3D7_G9079 0.0968878322166381 4.71074935637855 0.893150704605179
ZT3D7_G9080 -0.523084548671482 5.83257803594145 0.56900455749009
ZT3D7_G9081 0.146579763690195 7.18752359619816 0.800671510263562
ZT3D7_G9082 -0.799277509115842 4.67529394978115 0.404770557987841
ZT3D7_G9083 -1.2370048109574 4.83575724326056 0.12083411613529
ZT3D7_G9084 0.412034547110956 5.23844960857282 0.508345464001196
ZT3D7_G9086 -0.899953322911842 4.07982955066622 0.580319285712552
ZT3D7_G9087 0.56414142172015 5.28960149169551 0.507903767469857
ZT3D7_G9088 -3.414643231894 3.31564509053607 0.0701610851733613
ZT3D7_G9090 -0.219059127169177 6.74114552581326 0.763152959616519
ZT3D7_G9091 0.48734897398421 5.79753712332576 0.596255483549295
ZT3D7_G9092 2.39283546343911 5.38408465984121 0.00651216063188521
ZT3D7_G9093 -0.606525962413178 5.02477461571738 0.619662222800556
ZT3D7_G9094 1.95075008915591 3.78860088948695 0.249355486336224
ZT3D7_G9095 4.68264880179611 3.69941975640494 0.0389390155926449
ZT3D7_G9096 -0.135462257931417 4.64131645129098 0.999999999999997
ZT3D7_G9097 -0.567477090418431 6.28588489124158 0.317466680719005
ZT3D7_G9098 0.325803721251774 4.83452560703551 0.701006210912781
ZT3D7_G9099 0.767898187427361 4.05404258486003 0.523053721056403
ZT3D7_G9100 0.204268987807569 5.16854876253283 0.836523040259823
ZT3D7_G9101 -1.12819781746244 4.69788408062889 0.189536165819919
ZT3D7_G9103 0.518432102678848 5.38273476432156 0.526046898586151
ZT3D7_G9105 -0.466990417551575 6.13126330036663 0.43284576635637
ZT3D7_G9106 0.509192643691326 5.45055965860192 0.433211115733455
ZT3D7_G9111 1.31349552273424 4.05458561817659 0.381770633038986
ZT3D7_G9112 1.81187699034999 4.37840705968217 0.175991923203732
ZT3D7_G9114 0.509509698775789 5.17375405997575 0.505538354141577
ZT3D7_G9115 0.8862788446394 6.3414993242114 0.178544833947508
ZT3D7_G9116 1.34319341087705 3.61573042302513 0.778044486624278
ZT3D7_G9117 -0.0545282156021141 6.69916574155843 0.972145024662398
ZT3D7_G9119 0.326876206569846 3.91200731709649 0.824969759188589
ZT3D7_G9120 1.54004658223744 5.46618194796423 0.165883281200185
ZT3D7_G9121 -0.904457102525449 6.17868914987612 0.154206644510133
ZT3D7_G9122 -0.461092270560215 4.05609308902946 0.695731138954859
ZT3D7_G9124 -1.65155197722486 4.16721907825653 0.259088571348272
ZT3D7_G9125 1.51621489987226 5.87399816502365 0.0588655114786658
ZT3D7_G9129 0.687182031632012 4.74150339498362 0.478309276353585
ZT3D7_G9130 0.621367254187094 4.31648350676136 0.694256905571913
ZT3D7_G9131 0.403350853960646 5.69704500268974 0.491034705923173
ZT3D7_G9132 1.35742508044685 4.48965612622127 0.26295244847281
ZT3D7_G9133 1.44042974865856 4.96169967972912 0.0958812256881176
ZT3D7_G9134 -0.356050415426731 4.1964939412491 0.873439510132746
ZT3D7_G9135 -0.623508135082243 4.01932587459824 0.669135204672711
ZT3D7_G9137 0.319231635309994 4.8176761216155 0.745485500511814
ZT3D7_G9138 0.170772106898017 4.42830058634197 0.871718954271846
ZT3D7_G9139 0.910840380804582 4.88368040965891 0.318536576677636
ZT3D7_G9140 -0.759801019211862 8.94090106508456 0.370585624573086
ZT3D7_G9141 0.201323523421486 7.13536680038034 0.714607259338955
ZT3D7_G9143 -1.30657710787171 4.08984551502292 0.229211435414197
ZT3D7_G9145 -0.524024417248932 7.87028219540899 0.35658285593867
ZT3D7_G9146 -2.66402845624765 5.30351694254637 0.0100520264560025
ZT3D7_G9147 0.184665750191803 4.13471008136008 1
ZT3D7_G9150 1.06317515063862 4.88009477533246 0.358389729980204
ZT3D7_G9151 -0.50018776874454 7.95422129427 0.417580765635151
ZT3D7_G9152 -0.641037223371232 6.57518514327815 0.297109740930472
ZT3D7_G9153 6.47030340412165 4.78850655525315 0.000325987962404746
ZT3D7_G9154 0.594062332066631 5.33670266355202 0.452562166498235
ZT3D7_G9156 0.775542391765804 6.1763962337377 0.217627923649871
ZT3D7_G9157 -0.563451907950141 4.32126922453432 0.589081108997804
ZT3D7_G9159 0.248459977860341 5.56640966492288 0.719278634913047
ZT3D7_G9160 0.711069651547165 4.59188048532369 0.591222332663329
ZT3D7_G9161 2.64987518546665 4.83387227617194 0.00625734757545742
ZT3D7_G9162 -0.363022318320312 7.06002996633723 0.560859052087086
ZT3D7_G9163 -0.283746168613875 6.66252011639952 0.729695101621707
ZT3D7_G9164 -0.754539421898592 9.14391996950918 0.230674168139566
ZT3D7_G9165 2.46822338165857 4.74503541002208 0.013029539035442
ZT3D7_G9166 -0.765232937917287 8.42235811451759 0.28520390888913
ZT3D7_G9167 1.97802429654439 5.11615223711694 0.0184118687463774
ZT3D7_G9168 -0.149825707912882 4.80394268263885 0.891546853758023
ZT3D7_G9169 -0.155967797904443 4.54032226849374 0.91317258396898
ZT3D7_G9170 -1.1092046296688 4.18831085639206 0.362640428922553
ZT3D7_G9171 0.379629518937461 5.57871944369299 0.650042167637896
ZT3D7_G9172 -1.87921091454869 3.77161144657855 0.201899561103549
ZT3D7_G9173 -0.595361063238955 3.78062703082437 0.798292635139727
ZT3D7_G9177 -0.802392688577335 4.53788579560363 0.424759905816512
ZT3D7_G9178 0.928537561485995 4.47133009014984 0.325384680681097
ZT3D7_G9179 -0.283985568209657 7.48306289280207 0.633336727889992
ZT3D7_G9180 -0.271886668318742 5.12538043978786 0.919670228326763
ZT3D7_G9181 0.605370915144424 5.28689069447955 0.449915388506195
ZT3D7_G9182 -0.325026338980273 6.67457362793723 0.619613243602521
ZT3D7_G9183 -0.826929975686862 9.37895106303756 0.132627516954236
ZT3D7_G9185 -1.0045265108927 6.47604564167876 0.0988789207508258
ZT3D7_G9186 -0.336762323299358 4.91716716229084 0.731218751570045
ZT3D7_G9187 0.011523110226892 3.757815252485 1
ZT3D7_G9188 -0.100657660178624 5.00239510739018 0.999999999999999
ZT3D7_G9189 4.65040968679227 5.61020070300488 1.66700199149162e-06
ZT3D7_G9191 -0.251737132890387 7.24155077009805 0.722816315799545
ZT3D7_G9192 1.06852918027466 4.79386853297274 0.26080018512164
ZT3D7_G9193 0.0874333317924255 5.52837501429858 0.999999999999993
ZT3D7_G9195 -0.160957595838551 5.21843420049001 0.926148514611822
ZT3D7_G9196 -1.61221997068945 4.09807315265641 0.0492545605656115
ZT3D7_G9197 -0.742314096213286 3.90131702900512 0.629605626067831
ZT3D7_G9198 1.10120002548682 4.7793056576087 0.243399150709079
ZT3D7_G9199 -1.17611511664027 5.4599965015509 0.20725154359464
ZT3D7_G9201 -1.63645879376821 4.82371255703247 0.0440125619456559
ZT3D7_G9202 0.641688533925998 5.64249582579022 0.331679573999474
ZT3D7_G9203 -0.00379819043771332 4.67966014637427 1
ZT3D7_G9206 2.91314972586116 4.39470469778609 0.0375426426388152
ZT3D7_G9207 0.0411719085279924 5.97119996202525 0.888091430528455
ZT3D7_G9208 -1.32926411003946 4.7966886129778 0.0406701752271163
ZT3D7_G9209 0.123274610131562 7.55735757149375 0.884462123019229
ZT3D7_G9214 0.177686016545853 5.95559377715956 0.74399829806383
ZT3D7_G9215 0.291282404222315 4.83142027041055 0.897760841104352
ZT3D7_G9216 -1.31642998655952 4.00482579847737 0.373309510648956
ZT3D7_G9217 2.20748172775117 3.98212808850157 0.0770499126379676
ZT3D7_G9218 -0.326547807583942 4.12152058283898 0.855030035465423
ZT3D7_G9221 0.350885872763873 6.28991994872336 0.588927235263783
ZT3D7_G9222 0.0324444554408119 4.03870461611041 1
ZT3D7_G9223 0.318596531934287 4.20597046946343 1
ZT3D7_G9227 1.31899795559021 4.72987381936291 0.22661749689505
ZT3D7_G9228 -0.167590739618879 5.86822304882496 0.834206036663037
ZT3D7_G9233 0.336758366735964 4.70852726233581 0.901266730378641
ZT3D7_G9234 2.4592139018442 5.60687613412556 0.0161601377160575
ZT3D7_G9235 0.154318642115985 5.26360968610456 0.827891893701482
ZT3D7_G9236 4.72063067174691 3.71905023184212 0.0722965796808219
ZT3D7_G9238 -0.0184717448573635 5.15351612598119 1
ZT3D7_G9239 -0.747398897694994 5.64179524603436 0.32427040605475
ZT3D7_G9240 0.304301842164278 4.97922375873039 0.80097179462567
ZT3D7_G9241 0.546759676645683 3.95538102518415 0.632873757485959
ZT3D7_G9244 -0.109706073201113 7.6095907377831 0.88172977489271
ZT3D7_G9249 0.680360278458365 6.43662827957541 0.246097811622288
ZT3D7_G9250 1.06937294465543 5.30957584194229 0.141704095790073
ZT3D7_G9251 1.09874553664687 5.19221656353707 0.16197815659496
ZT3D7_G9252 -1.21178141205748 10.2910479084538 0.188650981230212
ZT3D7_G9253 -1.71249637471292 3.68480281329519 0.184429836925911
ZT3D7_G9254 0.981101068059439 3.84181562242599 0.44569827450049
ZT3D7_G9255 -0.146574525842143 5.07494490281695 0.830248081377348
ZT3D7_G9256 1.19463258397587 5.44794976077856 0.0912338671280226
ZT3D7_G9257 0.96603767619993 5.40761800507383 0.272203241054754
ZT3D7_G9259 -2.40394021850364 3.6356361132582 0.103837364532891
ZT3D7_G9261 -1.0179981330277 6.75508093410407 0.139375377773131
ZT3D7_G9265 0.226709922791822 4.83210435237506 0.890303685443153
ZT3D7_G9268 -0.15153798799315 6.04088893195034 0.908716693985589
ZT3D7_G9269 0.33040425862068 5.71096125623801 0.587645152623138
ZT3D7_G9270 1.39992954312384 4.45482718090524 0.180951529313676
ZT3D7_G9271 0.132373744984565 6.79400429238582 0.860331133174752
ZT3D7_G9272 -0.211719119173242 7.25268584890232 0.690725265647854
ZT3D7_G9273 0.694650731368956 6.36962211339358 0.298297370660579
ZT3D7_G9274 -1.14106402038856 4.81524753986014 0.323055257369911
ZT3D7_G9279 0.969012488802215 6.59365111154276 0.0948574453356497
ZT3D7_G9280 0.403391946564878 4.65650565599588 0.768488626695553
ZT3D7_G9281 1.17426438492565 4.26966172466641 0.168094454311587
ZT3D7_G9282 5.82829828136664 4.37403217019809 0.00810369703265929
ZT3D7_G9283 8.67234696462592 9.31269755276523 3.06596930572171e-15
ZT3D7_G9284 1.72444496798533 3.73997292550735 0.254397395782851
ZT3D7_G9285 0.706781248019184 4.30012140279691 0.476361708106996
ZT3D7_G9286 -0.0656136170249717 4.57246652910207 1
ZT3D7_G9287 1.85179637761198 4.35702755822581 0.130840346611196
ZT3D7_G9289 0.938981541969073 4.14049852779943 0.407247852364148
ZT3D7_G9290 -1.45733804995091 4.33367507258761 0.217324905224613
ZT3D7_G9291 2.98736789782628 7.14352777637073 7.39761008271311e-06
ZT3D7_G9292 -0.0144707438021736 6.47784377357256 1
ZT3D7_G9293 0.852573846943195 5.69507349290334 0.240312895280139
ZT3D7_G9294 -0.0357172347824597 5.24524700837379 0.999999999999997
ZT3D7_G9295 1.23404851364872 6.38224940611838 0.0873682685146934
ZT3D7_G9296 0.910822077684507 5.60141319244986 0.215508287096905
ZT3D7_G9297 0.605578607115155 6.70658999070648 0.398855656968272
ZT3D7_G9298 0.872946917116013 8.67630808512549 0.14832393000697
ZT3D7_G9299 0.301614490341603 4.97065045780238 0.91353266509814
ZT3D7_G9300 0.442106306694513 3.96491820553973 1
ZT3D7_G9301 -0.720205243120428 4.87487860131357 0.529262534592699
ZT3D7_G9302 0.149133623086879 5.94218233245409 0.864911390944553
ZT3D7_G9303 1.21466450436942 5.24070777627693 0.102237907871107
ZT3D7_G9304 0.819368701201302 6.52903763940303 0.168453441446156
ZT3D7_G9306 0.388493529367785 4.45033086703337 0.886371455706487
ZT3D7_G9307 -0.671813617944619 6.90365542147097 0.332307097396514
ZT3D7_G9308 -2.91163629807362 3.74105287884749 0.0634043060453042
ZT3D7_G9309 -0.81023130140681 3.71824669296173 0.795457805843736
ZT3D7_G9311 0.440721335919671 7.29211004635217 0.452033342123715
ZT3D7_G9313 -0.048808333881588 6.62787638094099 0.93988538459275
ZT3D7_G9314 -1.38024889161386 5.57568406833943 0.0300052901141831
ZT3D7_G9315 0.171286033412601 6.46701052342531 0.755303166311884
ZT3D7_G9316 0.0892998144508689 6.47864520267261 0.964492575689915
ZT3D7_G9318 0.320686133181017 8.52470954637655 0.569113401402921
ZT3D7_G9319 0.392688993633968 3.58560103650859 0.790104646724597
ZT3D7_G9320 0.195223404491994 5.31809089012584 0.763437119291488
ZT3D7_G9321 -0.358352981301165 6.87211331447697 0.569201664652112
ZT3D7_G9322 -0.0961695395919954 5.64417338762248 0.935666074165937
ZT3D7_G9323 -0.150656345324375 6.36053222490966 0.801355415117529
ZT3D7_G9324 -0.651329648849629 4.05750357672931 0.704907746508624
ZT3D7_G9325 0.00473836061903718 7.53306859998878 0.984286921368571
ZT3D7_G9326 0.629995850078799 4.19435664187893 0.799914173234073
ZT3D7_G9327 0.00947515194649452 6.07104005334482 1
ZT3D7_G9328 -0.265884052519342 6.23543231283948 0.614850274541265
ZT3D7_G9329 0.492626162663885 5.32899473171692 0.564924994897418
ZT3D7_G9330 -0.129084559139168 6.227927840278 0.832173330538936
ZT3D7_G9331 -0.265220274623727 6.37383099861804 0.71173505295347
ZT3D7_G9333 0.275853927392155 6.96417481996724 0.626158512920526
ZT3D7_G9334 0.763091694873317 5.21120969611978 0.297993097574782
ZT3D7_G9336 -1.37261740411714 5.32820584018084 0.0760465996938154
ZT3D7_G9337 -0.0681445981663534 6.98504651373955 0.951897112108986
ZT3D7_G9339 0.568903145833069 4.89384918745228 0.556544642194445
ZT3D7_G9340 1.31350067983336 5.35285123114341 0.122810569043722
ZT3D7_G9343 -0.428807628329685 5.34557980386963 0.662030180282252
ZT3D7_G9344 -0.201420752143517 4.62835054631776 0.833710073570551
ZT3D7_G9345 -0.623458983814218 4.04923859278896 0.468186908320612
ZT3D7_G9347 0.371706887406981 4.10634987942942 0.712158259937376
ZT3D7_G9348 0.0458107461611541 5.46687011674185 0.999999999999999
ZT3D7_G9349 0.533169560031903 8.51741941137415 0.42141056430604
ZT3D7_G9350 -0.497984174986149 6.94161493204257 0.394262502707086
ZT3D7_G9351 0.412568877512444 5.02864978312084 0.646349357845788
ZT3D7_G9352 -1.65211821401159 9.38747674140865 0.00686655843644858
ZT3D7_G9353 0.00405781101466595 6.49581406971173 0.970315174623658
ZT3D7_G9354 -1.61564205168143 3.52786483927948 0.386712864814891
ZT3D7_G9355 -0.466041827149132 6.93757299992242 0.525017568999884
ZT3D7_G9357 1.33122773986221 5.73206307165983 0.099389419767006
ZT3D7_G9358 0.0660327058713105 5.19930377404722 0.999999999999996
ZT3D7_G9359 1.24893603836282 6.19849980387503 0.0515226160038705
ZT3D7_G9360 0.31487423297116 7.41298223268733 0.599322438138021
ZT3D7_G9362 1.04296101655067 7.62408493411804 0.17761186815767
ZT3D7_G9363 -0.899033585654197 5.67888628719272 0.185654406409226
ZT3D7_G9364 0.907887805759001 5.13044593773996 0.35909740942625
ZT3D7_G9365 0.25199808712086 5.51496467496717 0.781245206334183
ZT3D7_G9367 -0.124903151126212 7.117062156809 0.815513327813345
ZT3D7_G9368 0.565634495589447 4.78314297813129 0.509174263288169
ZT3D7_G9371 -0.360609387139726 4.10082861528239 0.675543112103425
ZT3D7_G9372 0.963355372774905 4.52347338760968 0.435957738157574
ZT3D7_G9373 -0.58980789788377 4.18205561949567 0.878665721064179
ZT3D7_G9374 0.75897621722205 6.47234917884932 0.236452223472958
ZT3D7_G9375 -0.121257937232835 6.55002672767955 0.941759869057854
ZT3D7_G9376 0.817042313394244 5.54918178068537 0.244409692420383
ZT3D7_G9377 0.100695307093351 5.71789612215882 1
ZT3D7_G9380 4.94457997812289 3.83133860964359 0.0539452202173899
ZT3D7_G9382 0.258056872049958 5.74632410549369 0.71024579612958
ZT3D7_G9384 -0.137697192979407 7.17636220547279 0.852718264216835
ZT3D7_G9385 -0.217296153159761 7.96509452150967 0.726130278948521
ZT3D7_G9386 -0.423272403254185 5.36074423213368 0.576015551708269
ZT3D7_G9389 0.89063038973114 6.35927458641275 0.131010933205756
ZT3D7_G9392 0.466588911903085 7.07943809112417 0.418740691179722
ZT3D7_G9393 1.35748857827617 4.08772870052965 0.293648520754885
ZT3D7_G9394 -1.07687970010358 3.66326914962123 0.625280185425505
ZT3D7_G9396 2.16085298920016 4.01605365803516 0.268267096959682
ZT3D7_G9397 0.33646427107815 6.42871781520616 0.57906468200942
ZT3D7_G9398 -0.0408311160562905 6.2254982674785 1
ZT3D7_G9399 0.406347308668804 3.60190989521188 0.77854506275866
ZT3D7_G9400 -0.833421422134876 5.18017202403828 0.389179075601465
ZT3D7_G9401 -0.553852463990187 5.82665313764941 0.325054137754142
ZT3D7_G9402 0.733146570732827 6.47099666495608 0.194123768146035
ZT3D7_G9403 0.108989433647929 5.83402114463657 1
ZT3D7_G9404 -0.239830421666732 4.62674388254754 0.999999999999996
ZT3D7_G9406 1.05408969251773 5.08998015080524 0.133395201724986
ZT3D7_G9407 1.76795098278315 4.31092238641336 0.12818951968308
ZT3D7_G9408 -0.648644448241015 4.55695443774481 0.584616403482867
ZT3D7_G9409 1.93746299528569 5.70667755537144 0.00381188084334085
ZT3D7_G9410 0.0212626905306819 4.47555225993814 1
ZT3D7_G9412 0.14202955508657 6.26043796108514 0.829337615844118
ZT3D7_G9414 0.851067497706174 7.71767414288417 0.165135086231952
ZT3D7_G9415 0.877374253643903 6.0701133709062 0.159696042144586
ZT3D7_G9416 -1.83631377161966 4.97692191717579 0.0170611885940177
ZT3D7_G9417 0.260133066248514 5.57979029475485 0.770148042405557
ZT3D7_G9418 -0.105425797366245 5.42580229917779 0.924654319300765
ZT3D7_G9419 -0.215111690302423 5.38336741821252 0.940918843569985
ZT3D7_G9420 -1.73996198436235 6.04328107729787 0.0201108200639027
ZT3D7_G9421 0.0557708736265328 5.09970150031053 1
ZT3D7_G9422 0.545334665878305 5.37943803568776 0.43165398459058
ZT3D7_G9423 0.603038079091052 7.23410486181946 0.392091805858897
ZT3D7_G9425 0.669156502348821 6.29893211751251 0.349555031619486
ZT3D7_G9426 0.281198224963289 6.60859981262444 0.704356382220318
ZT3D7_G9427 0.301689748257009 5.90281930100375 0.686957526678857
ZT3D7_G9429 -0.0998806714598472 4.98813035212402 1
ZT3D7_G9430 -0.385642505605502 6.26901617171997 0.635363154834957
ZT3D7_G9431 0.720649691946145 7.50645189684501 0.268135495002146
ZT3D7_G9432 0.718324651629036 4.87340427922292 0.357420552283188
ZT3D7_G9433 1.00079754654156 5.43670383142303 0.172874855946922
ZT3D7_G9435 1.25040653582533 4.00410682588307 0.372408729929851
ZT3D7_G9436 -0.456496112653855 6.81397205505545 0.39839426403139
ZT3D7_G9437 0.137639797742125 6.33054700124692 0.790329781595643
ZT3D7_G9438 -0.184829590589901 7.00873249555746 0.749422031232977
ZT3D7_G9439 0.17468861261781 8.24952601257724 0.735184189336025
ZT3D7_G9440 0.565621013844623 6.58488930138803 0.290540612013821
ZT3D7_G9441 0.554574361853262 5.26729491770924 0.514294652333923
ZT3D7_G9442 -0.10191743502404 4.18752378209855 1
ZT3D7_G9443 0.332352355870488 3.89266424007847 0.999999999999992
ZT3D7_G9444 -1.32838599579515 4.34566928272436 0.0926538949292062
ZT3D7_G9445 -0.874775931926608 6.31291848940601 0.131177246864035
ZT3D7_G9446 0.213696242682936 4.472425387087 0.761618562591499
ZT3D7_G9447 -0.781892451880707 6.52698199196277 0.150950494903871
ZT3D7_G9448 3.10185581809976 4.44688812472719 0.0122948740044402
ZT3D7_G9449 0.260654051736215 5.8574473786685 0.676013991592972
ZT3D7_G9450 0.160470214646924 5.36263684701422 0.928553561394088
ZT3D7_G9451 1.04805343373932 6.34868277679577 0.0896852332402284
ZT3D7_G9452 -0.311056247701354 5.52565065676706 0.73761140166835
ZT3D7_G9453 0.0686345353319419 4.90585458910598 1
ZT3D7_G9456 0.403934324113576 7.20349085515755 0.559487824500126
ZT3D7_G9457 0.112683040616292 7.51743332827127 0.873698002658987
ZT3D7_G9459 0.343621799910356 4.52220671739278 0.625836626015857
ZT3D7_G9460 0.863154482234911 4.09974060084375 0.394868255264339
ZT3D7_G9461 1.45477231544236 6.30000378476622 0.0433125915297839
ZT3D7_G9462 -0.253260362507592 5.07583587510166 0.751056581917096
ZT3D7_G9463 0.698944120305217 4.02163931882618 0.504499275716954
ZT3D7_G9464 -1.16578595133272 5.50077839633397 0.215795733589693
ZT3D7_G9466 0.455910745839711 6.39712698987055 0.421396127457337
ZT3D7_G9467 0.379036080044015 4.4263335528341 0.788775968082702
ZT3D7_G9469 0.985440930516794 3.85239188246644 0.59450801624988
ZT3D7_G9472 -1.31487522802576 6.4777470607677 0.0445196628082279
ZT3D7_G9473 0.548048633264914 6.20182383245258 0.40917790862351
ZT3D7_G9474 0.329613359733263 5.58305150434526 0.646992115881452
ZT3D7_G9475 -0.745609921654201 4.87884026328971 0.388473211624046
ZT3D7_G9476 -0.488645554052311 4.7934973217088 0.623276096009796
ZT3D7_G9477 0.0560192627298936 7.72803775071739 0.912629763784806
ZT3D7_G9478 -0.0910783634457502 5.71296804507467 0.881927588711205
ZT3D7_G9479 0.209289076180806 9.47428442630395 0.687047050460619
ZT3D7_G9480 -0.249440860380332 7.06212439520807 0.653168019002675
ZT3D7_G9483 -0.459776217865565 4.91388341891228 0.605792512028625
ZT3D7_G9484 0.788997517553848 6.44113706576238 0.237558889486889
ZT3D7_G9485 -1.15884772326076 4.47933790722056 0.177684583436851
ZT3D7_G9486 -0.421548259681052 5.59488070594844 0.68534715176416
ZT3D7_G9487 0.0240383781967216 4.87531535577743 0.999999999999997
ZT3D7_G9488 1.30799007238505 4.46422905815014 0.326862708485949
ZT3D7_G9489 -0.0165356536559211 7.24441780941924 1
ZT3D7_G9490 0.309004598128606 5.66437834837714 0.774655771785622
ZT3D7_G9491 0.499845113405589 4.61639975351917 0.71088899740629
ZT3D7_G9492 1.33319965179469 5.8375938863203 0.0659892099380574
ZT3D7_G9493 1.29337453580862 5.48514934446545 0.0840357556055845
ZT3D7_G9494 0.890499076040283 5.47931727536346 0.24093248796971
ZT3D7_G9495 0.235152607289141 5.54255057692669 0.743177521488495
ZT3D7_G9496 -1.23170214925516 9.2127622297715 0.05092188250207
ZT3D7_G9500 1.31538178891877 4.37725008417074 0.17560583922381
ZT3D7_G9501 0.540071214152927 3.7114579291507 0.827896601110422
ZT3D7_G9507 0.64034691194239 4.06386101534792 0.674027289185932
ZT3D7_G9510 0.115933643576208 6.94917903599575 0.917487343970973
ZT3D7_G9511 0.91016130104396 7.30406610715389 0.252180853300172
ZT3D7_G9512 0.889694528826135 6.43794144151593 0.134769604476942
ZT3D7_G9513 -1.37378345398654 4.46488233120486 0.149365473186071
ZT3D7_G9514 -0.625528319689793 3.85457372370254 0.539729104308197
ZT3D7_G9516 0.201856442447948 5.13980420243287 0.859139342915861
ZT3D7_G9517 1.3052317446192 5.2323371573671 0.219762408730305
ZT3D7_G9518 -0.306370415615275 6.24963503795932 0.582415311941439
ZT3D7_G9519 0.592197318893237 7.32285516893077 0.319257051447417
ZT3D7_G9520 0.830215979445926 6.51827994556534 0.224286070981682
ZT3D7_G9521 -0.0968057831217304 5.02209882400437 1
ZT3D7_G9522 0.923402202149135 4.16506681747036 0.42383821519486
ZT3D7_G9523 -0.142812793483461 4.4377870233029 1
ZT3D7_G9526 0.415095776856678 7.94478471762067 0.506000716722248
ZT3D7_G9528 0.192172699146156 7.61265629757153 0.807578159150467
ZT3D7_G9529 0.902405584219895 5.86999809854407 0.258346646305832
ZT3D7_G9530 0.60769780151425 6.20356721797424 0.366030002162253
ZT3D7_G9531 1.51120316843771 6.33567341978862 0.0125081423385266
ZT3D7_G9532 0.479094136921531 3.96466016814873 0.805466408035683
ZT3D7_G9533 0.118251701016242 7.3070762725797 0.842871480613531
ZT3D7_G9535 1.19627134563617 5.91204909067154 0.0654989725002288
ZT3D7_G9537 -0.450081402790518 3.80237817705604 0.811960245602472
ZT3D7_G9538 -1.74442500653461 4.04815589963473 0.15545136975602
ZT3D7_G9540 -2.38412804978376 4.5533170725338 0.0342260152251514
ZT3D7_G9541 -0.898850095602634 3.97236869081453 0.537078000236795
ZT3D7_G9542 0.175679056045029 4.08077409127605 1
ZT3D7_G9543 -0.204894858383868 7.32635999692943 0.760891728694043
