genes logFC logCPM PValue
ZT3D7_G7078 0.0973749104798174 6.70118392072253 0.356246721869323
ZT3D7_G7079 -0.542786872814335 6.75522118377006 1.32109250890505e-06
ZT3D7_G7080 0.0479012290361739 4.18336106504663 0.723155185868952
ZT3D7_G7081 -0.215617797874158 4.8955961765554 0.128390145341402
ZT3D7_G7082 -0.186394888261072 6.73827001662708 0.076102542631132
ZT3D7_G7083 -0.0106818099990504 6.08230092831047 0.930967949222101
ZT3D7_G7084 0.12494374706971 6.16409746840975 0.23159494938312
ZT3D7_G7086 -0.219033978728636 4.195039021849 0.112160980020997
ZT3D7_G7088 -0.389296585694358 7.38791426087803 0.000371881760883293
ZT3D7_G7089 -0.106916427982504 4.4911333745794 0.50137429987816
ZT3D7_G7090 -0.289221562394882 5.29585766803052 0.0106463878199893
ZT3D7_G7091 -0.133696243306525 6.38679575409861 0.286763973571637
ZT3D7_G7092 -0.0980905309972768 4.9692554628403 0.398546947043135
ZT3D7_G7093 -10.019915019061 2.09385857772935 8.70033414276549e-74
ZT3D7_G7094 0.785696688205803 3.76736556012826 1.49503726018468e-07
ZT3D7_G7095 -0.078635857032511 7.0107377454998 0.432016756928117
ZT3D7_G7096 0.597071787120116 2.99902635077863 8.71744379014424e-05
ZT3D7_G7097 0.369540878057367 5.77077052324543 0.00148483969092958
ZT3D7_G7098 -0.349546113701665 7.16947261501503 0.000994801502856746
ZT3D7_G7099 -3.15238004213019 6.40192825978794 1.51265140472535e-57
ZT3D7_G7102 1.32471968331765 3.09468890881597 5.43458009167918e-16
ZT3D7_G7104 0.685930782749844 6.81121964423043 4.03699904473508e-09
ZT3D7_G7106 -0.0497573575921137 6.84050464515551 0.682412041797889
ZT3D7_G7107 0.0963974297133429 2.94859721382837 0.538274911307137
ZT3D7_G7108 0.138074634140108 3.22485146237931 0.417777867894885
ZT3D7_G7109 -0.18347523160095 3.00320147398251 0.236288917690807
ZT3D7_G7110 -0.061994598052587 5.42344206276585 0.603819120621811
ZT3D7_G7111 0.265797778281167 4.72229622702916 0.074920756578196
ZT3D7_G7112 0.0419991290417077 3.96261364412076 0.759777917081015
ZT3D7_G7113 0.224181604732489 3.95958306213483 0.11779530220161
ZT3D7_G7114 0.3442605903085 7.37749582171492 0.00120194601086882
ZT3D7_G7115 -0.120017138688247 8.24130383901211 0.272176799239386
ZT3D7_G7116 -0.0611745957654699 7.67322244350622 0.647502415188844
ZT3D7_G7117 2.47655456918469 3.1011621797649 2.90364321101342e-40
ZT3D7_G7118 -1.50630519442104 3.82366428900688 2.64613751290794e-21
ZT3D7_G7119 -3.04905693502384 2.81322917870424 3.65214151562544e-55
ZT3D7_G7120 -2.16980527109968 7.03772931147203 1.824582435005e-29
ZT3D7_G7121 0.727421199294566 4.07606652005205 2.06285490198327e-06
ZT3D7_G7122 -1.12353897359851 4.19631114223544 1.41936552720017e-16
ZT3D7_G7123 0.168124669225315 4.83233056280039 0.153271338220737
ZT3D7_G7124 -0.0792988127805366 5.14678944052555 0.526379209763337
ZT3D7_G7125 -0.37698299225698 2.99316496881102 0.030257896389546
ZT3D7_G7126 -1.55166878890197 3.01395474548485 3.80759057677263e-16
ZT3D7_G7127 -1.28013561333896 3.42110118370362 2.04940327739314e-17
ZT3D7_G7129 2.11578589763034 6.71786673270185 3.28633856534414e-70
ZT3D7_G7131 -0.0974270259179656 3.3552022107464 0.542228106031882
ZT3D7_G7135 -0.892258764911032 3.20538817330523 2.45831932974329e-07
ZT3D7_G7137 -0.44224515729835 6.14056926591481 3.73696176478637e-05
ZT3D7_G7138 -0.448291049919669 8.79662783186881 2.28661020339274e-05
ZT3D7_G7139 -0.0746873361427754 4.23568580144925 0.56176703179606
ZT3D7_G7140 -1.43188306456486 5.06399828281925 1.39440531489126e-21
ZT3D7_G7141 -1.38963095696033 9.10874506805698 3.77421183035413e-28
ZT3D7_G7144 0.289827747943146 7.21602283086256 0.00436103773875309
ZT3D7_G7146 -1.13618804546289 4.98017049563964 1.44596253811118e-11
ZT3D7_G7148 0.322287012288816 4.62544804097823 0.0110492890056125
ZT3D7_G7149 -0.252311361879999 7.6504519294485 0.044874944931061
ZT3D7_G7150 -0.0941187699900926 6.26482556443639 0.430181482604516
ZT3D7_G7151 -0.0681430028926243 5.16822282813664 0.563350110409018
ZT3D7_G7152 0.949031961467261 7.7464781192295 9.32819568746575e-20
ZT3D7_G7157 -7.50150689249647 2.16440840526453 7.77714387154184e-84
ZT3D7_G7162 -0.702159878657183 2.95562103965675 1.56821017380276e-05
ZT3D7_G7163 -0.48576584313194 4.86896748356849 2.94472340635904e-05
ZT3D7_G7164 0.404385605679006 5.84522286857424 0.000245688769967045
ZT3D7_G7165 0.649436094081533 8.00563033583542 1.93315845186028e-06
ZT3D7_G7166 0.228497136107761 6.91611597517593 0.0662857361524767
ZT3D7_G7167 -0.721038019518127 4.81714329556758 1.49412369372883e-09
ZT3D7_G7168 -0.202999810355898 5.99944591995871 0.0486704237890015
ZT3D7_G7170 -0.624498586167241 4.18459750739503 3.34023854410434e-06
ZT3D7_G7171 0.339842854668301 2.79531724207844 0.0511292190897051
ZT3D7_G7173 1.5251787804553 6.2381840688831 7.79473878747204e-45
ZT3D7_G7174 0.0575241444579326 4.7735210164108 0.658263999040025
ZT3D7_G7175 0.120563321699094 4.45429041941732 0.3658912726062
ZT3D7_G7176 -0.462799140710714 5.93968053683956 1.30252813975956e-05
ZT3D7_G7177 -0.396953951461949 3.42163950852704 0.0184247524714915
ZT3D7_G7178 0.236794121303636 4.06038154741146 0.069868549253735
ZT3D7_G7179 0.240588759649358 2.91683045193101 0.190602182822669
ZT3D7_G7180 2.34444845785349 3.10213530404675 7.417175450872e-40
ZT3D7_G7181 -0.444289774446561 5.99647935449696 4.46287544773887e-05
ZT3D7_G7182 0.314032034902127 5.2428931043652 0.042387162314338
ZT3D7_G7184 -1.07489004424448 7.59762962013614 1.42938241158902e-15
ZT3D7_G7186 -0.199565776148148 4.67348504408848 0.125179225628523
ZT3D7_G7187 0.292900402297966 6.13291541364272 0.00574853271909664
ZT3D7_G7188 -0.52526102034626 4.96160776745775 0.00568530877799614
ZT3D7_G7189 0.108413679747388 7.38722219015288 0.301819916555784
ZT3D7_G7190 -0.150563299775837 7.1324420493439 0.138001860092802
ZT3D7_G7191 0.368157456690895 5.53372092241417 0.000578693469008136
ZT3D7_G7192 -0.981892987122974 5.10794456764671 6.3474324159271e-12
ZT3D7_G7193 0.514906100298965 5.67209963289928 1.53932092059629e-05
ZT3D7_G7195 -0.0227483674227867 3.90590327595367 0.854883410367152
ZT3D7_G7196 -0.159277993875361 2.99661819707187 0.351581495364652
ZT3D7_G7199 -0.230868140089211 3.12912195444609 0.133035267514308
ZT3D7_G7200 -0.360714066590129 7.48181174868094 0.00061943245132888
ZT3D7_G7201 0.20625962052966 4.42834589778942 0.123845444775359
ZT3D7_G7202 0.0646259187956832 5.16877941857822 0.582263704183026
ZT3D7_G7203 0.718393419528189 4.84095385771917 1.94365579165881e-10
ZT3D7_G7204 0.538752087839649 7.36700609615642 8.72233692256971e-07
ZT3D7_G7209 0.10905362707921 4.41820006149775 0.472070567151031
ZT3D7_G7211 0.133952122759618 6.60922460867907 0.183231577707126
ZT3D7_G7212 -0.0779603674624794 4.90680721804341 0.554537179031138
ZT3D7_G7213 -0.363367978002794 5.85973957961001 0.00140021174218937
ZT3D7_G7214 0.759350566191768 7.83395470095072 2.80634360282497e-09
ZT3D7_G7215 -0.17950664088216 5.77276083430162 0.0931104516899862
ZT3D7_G7216 -0.292180783840912 7.11764525883533 0.00456667768347677
ZT3D7_G7217 0.205869399833871 3.81854349105593 0.139765123958934
ZT3D7_G7218 -0.238242994314292 3.67729672859198 0.11902560474257
ZT3D7_G7219 -0.184611116776308 3.22515334673991 0.262341150351788
ZT3D7_G7220 -0.055341301426517 5.06131000067133 0.709112831750869
ZT3D7_G7221 3.14655472493398 4.48433376065971 9.30884656930962e-72
ZT3D7_G7222 -0.576174760477641 7.17066266600021 2.6666263023261e-08
ZT3D7_G7223 2.12846093826998 4.45227954854847 1.78912802599572e-47
ZT3D7_G7225 -0.300830194804094 3.60703996495699 0.041351311396416
ZT3D7_G7226 -0.314490579985232 4.62595215992726 0.00538288177704868
ZT3D7_G7227 -0.65917873410004 4.3198989940227 6.3844281938998e-08
ZT3D7_G7228 -0.249901373001391 4.40136947636779 0.0590904404723672
ZT3D7_G7229 -0.00841851351832017 6.77181511446101 0.945283841247385
ZT3D7_G7231 -3.53624052459902 4.02074678277452 3.40783190956075e-98
ZT3D7_G7232 -3.83462312689008 3.10640484291008 5.52690732346726e-58
ZT3D7_G7233 -0.454737783285574 6.47696930709133 0.000722984202579286
ZT3D7_G7234 -0.30153298090985 5.42956879873942 0.0101142599724611
ZT3D7_G7235 0.047839653781348 4.59037931765669 0.707850950799749
ZT3D7_G7236 1.254675330748 4.06296113712973 8.92537540814636e-20
ZT3D7_G7237 -1.75160316679387 3.40840396310554 2.28831572714872e-29
ZT3D7_G7238 -0.211112350467912 3.82471703038658 0.183015258448121
ZT3D7_G7239 -1.19930521585037 5.34447682585926 5.57521275759224e-28
ZT3D7_G7240 -0.618206277536571 5.59321636610396 1.56856352282148e-09
ZT3D7_G7241 -9.44015717921019 3.31829502540305 8.16597796479445e-156
ZT3D7_G7243 -0.500674766033111 3.80051463626012 0.000769383663890524
ZT3D7_G7244 -0.226239203344842 4.76101495182334 0.0928233512756461
ZT3D7_G7245 -0.666341504852771 5.75419349527263 3.02673385347536e-09
ZT3D7_G7246 -0.468284944283355 7.25110144493856 1.89048436027158e-05
ZT3D7_G7247 0.00457629416863053 8.06559913387548 0.967048846287403
ZT3D7_G7251 -0.736712771879414 6.56862590912109 2.5241672262462e-12
ZT3D7_G7252 0.271050214349588 5.60777092868455 0.0247438305048873
ZT3D7_G7253 0.272662785228487 4.35940929323564 0.0371372106311316
ZT3D7_G7254 -0.0151143890471634 4.67635898048161 0.940909580437029
ZT3D7_G7255 -0.264729184342496 3.97923411778413 0.036973674462605
ZT3D7_G7256 -0.137684660590747 6.68738748974269 0.273981880829028
ZT3D7_G7259 0.0500623499843367 4.50310519288853 0.688702234026538
ZT3D7_G7260 0.185898738489819 3.64571840196903 0.181130775892441
ZT3D7_G7262 -0.441902674514382 5.33317792682751 4.90359814491094e-05
ZT3D7_G7263 5.17729719579417 3.71166257416208 3.53835174199222e-85
ZT3D7_G7268 -0.170656000898239 5.14173324365944 0.220833036850824
ZT3D7_G7271 -0.596961822498208 4.44688436912225 3.30092471053901e-06
ZT3D7_G7272 0.158822810510889 5.45077448595625 0.159436748579684
ZT3D7_G8916 -1.17066365167342 5.08942024795068 1.91444799365718e-17
ZT3D7_G8917 -0.978263839729888 2.78115090033584 3.28689587196622e-09
ZT3D7_G8918 -0.344192566178671 5.366422471187 0.00263066212941539
ZT3D7_G8919 -3.3949589949618 3.23681035108183 1.09359598689573e-57
ZT3D7_G8920 -0.577237924866953 4.00940336691384 1.18871195254979e-05
ZT3D7_G8921 -1.3049824867958 3.98960590721664 1.09903352304703e-21
ZT3D7_G8922 -2.9448496385904 3.66899874496925 2.39838301560478e-48
ZT3D7_G8924 -0.270718608742365 5.54335988133732 0.0168141911183739
ZT3D7_G8927 0.230569224517487 4.48686147001594 0.127724620881748
ZT3D7_G8928 0.117790968475102 6.44441346554393 0.287612605057086
ZT3D7_G8932 -0.457094820551717 3.09543601056843 0.00727612656495012
ZT3D7_G8933 0.712160249207633 6.29953477480295 4.44656799290828e-10
ZT3D7_G8934 0.334529363180757 6.60543823590204 0.00153289075591578
ZT3D7_G8935 1.09271404924149 3.21248703504466 4.32288191406606e-07
ZT3D7_G8936 -0.793442949961501 6.23987616226426 2.54858409279254e-12
ZT3D7_G8937 -0.737741262630737 7.27291582927219 3.28486185885738e-12
ZT3D7_G8946 4.3275673356875 3.67788957485097 4.62931162117241e-44
ZT3D7_G8948 -0.19331115701735 5.7829289389422 0.0952502414597446
ZT3D7_G8949 -0.192700378975946 6.31066306585443 0.054670720876461
ZT3D7_G8953 0.866572248726845 5.50015107366379 4.93804571391328e-12
ZT3D7_G8954 -0.237536761940755 6.79421285186863 0.0292108830727343
ZT3D7_G8956 0.0238513653144441 5.94736108326769 0.819788063766243
ZT3D7_G8961 -0.0323866661741359 5.88955660687807 0.769395088997583
ZT3D7_G8962 0.269516449617326 6.62564759830811 0.00784962728339771
ZT3D7_G8968 -0.928493396364075 3.63501130308621 1.76252562515995e-09
ZT3D7_G8971 -0.0528889354951437 6.11268711815924 0.627039247659971
ZT3D7_G8973 0.0888442757388722 4.58552459420256 0.527113286578201
ZT3D7_G8974 0.164490295791626 5.88655689384029 0.234846102542422
ZT3D7_G8975 -0.912345630302473 3.49463606349909 4.04418909552425e-08
ZT3D7_G8981 6.5081914496407 3.69622451719202 5.3836140449729e-142
ZT3D7_G8982 -1.01835019662912 7.77511267755813 1.51782158943989e-18
ZT3D7_G8983 0.334003025661184 6.3083243755152 0.000738068274994623
ZT3D7_G8984 -0.0601174621625823 5.65422813435708 0.550741623043389
ZT3D7_G8985 0.468608737655766 3.54535121493652 0.000890791660517173
ZT3D7_G8986 0.166470232548551 5.6538244086539 0.14547840302798
ZT3D7_G8987 0.267414328288674 3.13631356012245 0.0786167004289639
ZT3D7_G8988 0.255224620891432 4.80352230992935 0.0319250008701496
ZT3D7_G8989 0.0760310610557798 5.23114187766631 0.565239246665331
ZT3D7_G8994 1.2893876377087 3.22850985872377 5.88366857598858e-14
ZT3D7_G8995 2.84633606974866 3.80975978654934 7.57141401963387e-68
ZT3D7_G8997 5.32727348351409 3.63327776592087 1.33580172013329e-119
ZT3D7_G9002 -0.244573152049936 9.28973372247916 0.0195857105081927
ZT3D7_G9003 0.103033072678826 4.09302715178962 0.419230746693234
ZT3D7_G9004 0.330580125293485 4.12423071715682 0.0115329766005775
ZT3D7_G9006 0.429864037421837 3.24867468158736 0.00342531858029786
ZT3D7_G9007 0.749565093300103 3.71464634699302 3.46204723535717e-08
ZT3D7_G9008 -0.464151397643641 4.13535953922444 0.000535389901701725
ZT3D7_G9009 0.054014876116718 6.6443813119428 0.603224120132831
ZT3D7_G9010 -4.62093488105133 9.79977716888245 1.82471401303404e-284
ZT3D7_G9011 -0.123948832315589 6.85663275702686 0.279911261114586
ZT3D7_G9012 0.0695990450050919 4.99536093962934 0.580806895670225
ZT3D7_G9013 -1.18796195162877 2.32282449281477 3.41819733220975e-09
ZT3D7_G9014 -0.573967116055143 6.17560657398537 1.86380796589419e-08
ZT3D7_G9015 -2.74630432053687 2.44974124875257 4.46268718540341e-43
ZT3D7_G9017 0.555091703657508 4.78541090180797 1.03009205962984e-06
ZT3D7_G9018 -0.492074024576594 8.11162967306506 0.000236231149942996
ZT3D7_G9022 1.94296874931948 3.06886339012386 3.08034032577742e-27
ZT3D7_G9023 -3.07178748654931 6.71473365981645 1.69038730495454e-31
ZT3D7_G9024 -0.825819305808695 5.05632079198376 4.22755196211704e-15
ZT3D7_G9025 -0.638000482345232 5.97737452729765 2.60472339413885e-06
ZT3D7_G9026 -1.77518950540631 7.50503073945429 1.13115017729526e-13
ZT3D7_G9027 -0.0144282108130951 4.97164462944808 0.942882562399724
ZT3D7_G9028 -0.124220998137395 3.84813499217479 0.363244091134908
ZT3D7_G9035 0.384603278314654 6.22696459779367 0.00600681382757392
ZT3D7_G9036 0.0297498130171931 4.9522701475599 0.78874110364446
ZT3D7_G9037 -0.46935249515881 6.41490859252384 9.7669779750212e-06
ZT3D7_G9049 -0.136040279553493 5.003644885343 0.26541447189109
ZT3D7_G9050 -0.423712098655517 8.73481405310226 7.02245250415977e-05
ZT3D7_G9051 0.605247521866244 4.45527710752749 0.00243419192245754
ZT3D7_G9054 -0.994096889205392 2.81071573464505 2.24966951076558e-08
ZT3D7_G9055 -0.256423511139227 7.88832862066958 0.0211709011163069
ZT3D7_G9056 -1.67314445536218 6.99206621454067 1.98013707702073e-38
ZT3D7_G9057 0.101604682339145 7.84638897509128 0.370052540467638
ZT3D7_G9058 0.463528569490461 10.0381334536477 4.60738286458832e-05
ZT3D7_G9059 1.49163106716284 10.9948189316445 1.36723600952858e-38
ZT3D7_G9062 -1.50117093382809 9.35625496268539 4.24193521613326e-39
ZT3D7_G9063 0.0734896097536692 7.30125797588672 0.482755705705189
ZT3D7_G9064 -0.651126015916809 10.9155132247866 1.6032890578218e-08
ZT3D7_G9066 -0.342270753177891 5.83333329144854 0.0135469012734129
ZT3D7_G9070 -1.93116426691331 2.49517388435034 1.88710691029503e-23
ZT3D7_G9078 0.481513912569092 3.31522235878644 0.00528009946451732
ZT3D7_G9080 -0.762563921550094 2.85316454466296 4.57685386421586e-06
ZT3D7_G9081 -0.427927605288026 5.54172246528266 0.00169399644765671
ZT3D7_G9082 0.257628248664559 4.54610099898249 0.0319786629931596
ZT3D7_G9084 -1.67525875362642 4.7869043399151 8.66346811907945e-39
ZT3D7_G9086 -0.010702208581241 3.61846996189799 0.927434061137951
ZT3D7_G9087 0.0743609532086446 5.39844006374015 0.554432224304079
ZT3D7_G9090 -0.137840305430647 7.59646345912777 0.20691612722624
ZT3D7_G9091 0.419687555879314 6.70137250609914 4.14399128618329e-05
ZT3D7_G9092 -2.41718288550597 4.05084174401628 1.31908741178346e-49
ZT3D7_G9093 1.94260865595926 5.82622449045976 1.20259290244598e-57
ZT3D7_G9096 -0.507084781905622 3.30621656490391 0.000360098126408807
ZT3D7_G9097 -0.139273311712911 5.85741531463385 0.176850492735044
ZT3D7_G9098 0.334929773609886 3.83940473277853 0.0167730292431679
ZT3D7_G9099 -0.599207989460658 2.90144838755456 0.000128521198618094
ZT3D7_G9100 -0.0179579909866173 5.73351541016903 0.890385837321912
ZT3D7_G9101 -0.403826606623668 5.41385786817758 0.00301676499428529
ZT3D7_G9102 -0.853757953142797 3.99564689779469 1.72536559705048e-11
ZT3D7_G9103 -0.0280641421538629 5.60889448899191 0.794615423265485
ZT3D7_G9105 0.347797167361356 7.15334135523964 0.000869562166685125
ZT3D7_G9106 0.549467730749166 5.16737979544656 3.45303037636592e-07
ZT3D7_G9111 -0.988030877539447 4.59764066518994 2.03155698509997e-16
ZT3D7_G9112 -2.07490083403088 4.49179935136495 7.80983804552827e-50
ZT3D7_G9114 -0.0660716210673225 5.43141744245202 0.547078139163854
ZT3D7_G9115 -3.17270957814774 4.80117512253641 7.52024661047813e-126
ZT3D7_G9117 -0.0646087376818423 4.09329807872389 0.658230650383941
ZT3D7_G9119 -0.725826721384695 3.23147636010528 5.63613250725677e-07
ZT3D7_G9120 -0.293468514696405 4.17992722420346 0.0188522514966434
ZT3D7_G9121 -0.0212648841693159 7.81852420948302 0.836678993708847
ZT3D7_G9122 -0.536679235148236 4.74495210912461 3.24767885962671e-06
ZT3D7_G9124 -0.484568295789842 4.0069370862326 0.00237070738172043
ZT3D7_G9125 -0.965911722853637 6.47684610438224 2.13735349880344e-13
ZT3D7_G9126 0.103889160917445 4.09933104407388 0.40577186100964
ZT3D7_G9127 -1.12342462774309 4.74566214548227 1.53743265742161e-15
ZT3D7_G9129 -0.639179087172378 4.55659355912706 3.03618876630548e-06
ZT3D7_G9130 -0.716126014778144 5.55312261991007 7.16217973727589e-10
ZT3D7_G9131 -0.316641395371126 4.53699591754338 0.00726684736640477
ZT3D7_G9132 -0.971083268999576 4.52415413903748 1.20045422118124e-16
ZT3D7_G9133 -0.319539218663273 3.81263224700454 0.0291095258803929
ZT3D7_G9134 -0.967100766647211 3.90735983124022 2.95044959086403e-11
ZT3D7_G9137 -0.406137369153446 4.83707894955506 0.00147823044392526
ZT3D7_G9138 -0.339706036981499 3.36309668546457 0.0448530216761089
ZT3D7_G9139 1.47425737953582 5.32193832234024 1.41963496949629e-30
ZT3D7_G9140 0.294058454802367 6.81533510588118 0.00653360449809104
ZT3D7_G9141 -0.738070855051119 7.35285026763638 3.79646785299907e-12
ZT3D7_G9145 0.701720200076362 4.97540370257548 2.76800297850932e-10
ZT3D7_G9146 -1.00418387682254 3.43167757281482 1.69970178615926e-11
ZT3D7_G9149 -0.475189835774326 2.79398283646052 0.00296113312728944
ZT3D7_G9150 -0.299796267538684 6.0592185462356 0.00314138355298152
ZT3D7_G9151 -0.758224006253096 3.3422006653612 1.42415433904379e-06
ZT3D7_G9153 -8.67480052588735 3.8402670434941 7.55872923435053e-196
ZT3D7_G9154 0.442776259622439 5.12229370444305 0.000237594638020501
ZT3D7_G9155 -0.248960622496927 3.45798662141881 0.101350624543459
ZT3D7_G9156 0.123395705046254 7.09705542727481 0.283617576954223
ZT3D7_G9158 0.260720888809839 4.47783808039284 0.0686902573856406
ZT3D7_G9159 0.470458510273618 6.48341811127796 0.000761792693318025
ZT3D7_G9160 -0.444615364962835 5.95102907280331 0.000262515564978002
ZT3D7_G9161 -0.667004486233605 5.90213339500165 1.50360737921877e-10
ZT3D7_G9162 -0.724040348755716 6.98393852773672 1.74587742622485e-12
ZT3D7_G9163 -0.269051297142476 5.83769333682259 0.0114484296986953
ZT3D7_G9164 -0.150293062868024 7.4142788782387 0.141630439695178
ZT3D7_G9165 -1.83348261491975 3.11744760634014 1.63890754999962e-28
ZT3D7_G9166 -0.0940383140656851 3.96262500670092 0.524614851138882
ZT3D7_G9168 0.784863649465351 4.71704976029643 9.75317675697533e-11
ZT3D7_G9169 0.869851823885168 5.36312317145405 1.63294922133916e-13
ZT3D7_G9170 0.699422696340566 5.63495761998274 1.94307261248213e-05
ZT3D7_G9171 0.586128996238955 7.63180983378792 4.51039969776403e-07
ZT3D7_G9172 2.4103641268755 3.08606191653656 9.06731979096427e-27
ZT3D7_G9173 0.61559859752645 4.25664665030836 5.58827554938057e-06
ZT3D7_G9175 0.563041558666516 5.25582754821446 7.74862420663959e-07
ZT3D7_G9177 1.16264228505268 4.66322361281737 1.18564582940692e-21
ZT3D7_G9178 0.403728750614927 6.02698613439834 0.00012691783337123
ZT3D7_G9179 -0.18055114903308 5.89602713553311 0.144595325992097
ZT3D7_G9180 -0.609713136363661 5.00226730752972 9.31321974153303e-06
ZT3D7_G9181 0.187566311696391 4.27101965042239 0.145275463497072
ZT3D7_G9182 -0.563851326930752 5.74228840349593 7.26679989952825e-06
ZT3D7_G9184 -0.207059279174614 4.8847034551563 0.0901683689045327
ZT3D7_G9185 3.20881562626578 3.78523317996093 1.38990207676291e-74
ZT3D7_G9186 -0.137383864156521 3.93531309185111 0.281088872409567
ZT3D7_G9188 -0.0350776820935413 5.23838595562927 0.777830417928544
ZT3D7_G9189 1.59365527333108 8.07566865264185 2.91833154074517e-50
ZT3D7_G9191 -0.0757837374503025 8.22207590986604 0.524096759520744
ZT3D7_G9192 0.140873161009806 5.25336583086007 0.192068022962518
ZT3D7_G9193 0.02736844566884 6.20204452773828 0.783617069434049
ZT3D7_G9194 -0.345902459475708 4.49544462316973 0.00678981812550256
ZT3D7_G9195 -0.260506780827606 4.418916661309 0.0978682615087366
ZT3D7_G9197 1.19496515624367 5.91792620298603 5.32120638846936e-30
ZT3D7_G9199 0.175530149643361 3.22673905368205 0.270379056798644
ZT3D7_G9201 0.690170297667875 4.88087648696875 2.47501220461024e-05
ZT3D7_G9202 0.223638872904634 5.43087567974218 0.0431265005094386
ZT3D7_G9203 0.14462890874023 4.34183613341397 0.221686095908515
ZT3D7_G9205 -4.61994600961893 5.56392661085551 3.06860194089861e-118
ZT3D7_G9206 -0.754959428923139 4.17079218324186 2.58736511939945e-06
ZT3D7_G9209 0.688174993933319 6.40086173265896 6.76579100743834e-05
ZT3D7_G9212 -2.87809088529599 2.93085777569091 9.69356072005381e-51
ZT3D7_G9213 -0.601759180512422 3.74482767076582 1.36425668097374e-05
ZT3D7_G9214 1.69676366251212 3.49500371927603 1.61442906788466e-23
ZT3D7_G9215 1.75806624890134 2.52026086074661 1.97546096596234e-13
ZT3D7_G9216 -1.35343373919541 3.50072194180043 5.60993522953949e-18
ZT3D7_G9217 -2.70280996277281 3.26304480213574 3.14721700191005e-46
ZT3D7_G9218 0.870875292258688 4.08204558987908 6.07380874123016e-11
ZT3D7_G9219 0.623657713184433 2.84692099573414 0.001506457017857
ZT3D7_G9221 -0.48161158678197 5.04851458836376 2.41335783317582e-05
ZT3D7_G9222 -1.71085518732338 2.3872909002879 5.45208934245887e-17
ZT3D7_G9223 -1.02701169508797 3.74971595127563 2.9109821259215e-13
ZT3D7_G9225 0.527560692062264 3.35367953367999 0.000393768479570494
ZT3D7_G9228 -0.493621012335797 4.71256898304753 1.64610707862013e-05
ZT3D7_G9229 -1.92749319584622 4.89228173335386 2.06653050064778e-48
ZT3D7_G9230 -0.434385663563711 4.21461394577765 0.011026256919677
ZT3D7_G9233 -0.0221200526797425 7.39481245449693 0.854845739228034
ZT3D7_G9234 -0.859324583128719 4.85686769104885 1.65602461924847e-13
ZT3D7_G9235 0.530382893911401 5.84909391354739 1.25510574544439e-06
ZT3D7_G9237 -0.655525201224226 2.94392591365788 0.000102960540228857
ZT3D7_G9238 -0.286549276418562 4.23766697120765 0.033185869119004
ZT3D7_G9239 -0.290260232185537 5.1931456995357 0.0672800346830783
ZT3D7_G9240 -0.163829375129557 5.27307763072703 0.136346382305383
ZT3D7_G9241 1.25224048837521 5.10695897855917 1.6009861727434e-25
ZT3D7_G9244 0.0759290901234542 3.00960575079033 0.693164696180202
ZT3D7_G9249 -0.161541107323989 6.31627368962284 0.117107033053409
ZT3D7_G9250 -0.130514458205073 5.07764015826199 0.224390492289404
ZT3D7_G9251 0.571432119020299 5.83380344695114 7.6125019927845e-06
ZT3D7_G9252 -0.430692274323273 7.91026623806617 0.00114861964698881
ZT3D7_G9253 0.989501694885313 4.66879162923411 1.08183594742445e-10
ZT3D7_G9254 0.399125470631113 6.11945985840592 0.00016289002180795
ZT3D7_G9255 0.00203416514642076 5.43477791700496 1
ZT3D7_G9256 -0.371223176810336 5.01377781169304 0.024053060102867
ZT3D7_G9257 0.182869219773382 5.85838601959998 0.207703220058209
ZT3D7_G9260 -2.10718749934327 4.2486325066976 4.65658735993519e-52
ZT3D7_G9261 0.126951368862707 2.89192492054686 0.498634997341045
ZT3D7_G9265 0.877205933999548 5.39167492561075 4.19164387988141e-13
ZT3D7_G9268 -0.318865610702786 6.71406642550991 0.00135662654010802
ZT3D7_G9269 0.29967809815596 6.80366711492307 0.0302765304430277
ZT3D7_G9270 0.115593996073287 3.72985156938474 0.413834482203685
ZT3D7_G9271 -0.667729481337554 6.31947184567042 1.14290462983896e-09
ZT3D7_G9272 -0.0631627499925129 6.34800960209098 0.621314405012885
ZT3D7_G9273 -0.0646410898447655 7.64901718394538 0.548765309494813
ZT3D7_G9274 -0.385750736354763 4.32080932816364 0.00444366016745189
ZT3D7_G9275 0.955990102573053 3.71457605145035 1.93521159182412e-08
ZT3D7_G9276 1.55847160167739 3.14932152417911 8.00085748734072e-18
ZT3D7_G9277 0.943053973019114 3.27346037879121 1.49889738600661e-08
ZT3D7_G9279 -0.27372188848173 7.57114908453005 0.00619256955865853
ZT3D7_G9280 0.1329071769597 4.56571805898394 0.335759041995273
ZT3D7_G9281 -0.0359739065814539 5.71843665253365 0.739250878292037
ZT3D7_G9282 -13.8727253371159 5.96072744722388 0
ZT3D7_G9283 -12.0983539753776 7.95333385379616 0
ZT3D7_G9285 -0.387413236486919 5.40560418405622 0.00272924788133721
ZT3D7_G9286 0.279556953539226 4.26943529085833 0.0337372304606056
ZT3D7_G9287 0.249664124647024 5.16059650275713 0.0269353222330685
ZT3D7_G9289 -0.0278181308961086 3.3052317395641 0.919891666276178
ZT3D7_G9290 0.274860725937937 4.66357545690517 0.0147123294382597
ZT3D7_G9291 -0.144074349706611 3.1079724866628 0.370043029295122
ZT3D7_G9292 -0.313743302844168 5.9137358208769 0.068436831050456
